id,unix,date,symbol,open,high,low,close,volto,volfrom
9831204,1522022400,2018-03-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831203,1521936000,2018-03-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831202,1521849600,2018-03-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831201,1521763200,2018-03-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831200,1521676800,2018-03-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831199,1521590400,2018-03-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831198,1521504000,2018-03-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831197,1521417600,2018-03-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831196,1521331200,2018-03-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831195,1521244800,2018-03-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831194,1521158400,2018-03-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831193,1521072000,2018-03-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831192,1520985600,2018-03-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831191,1520899200,2018-03-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831190,1520812800,2018-03-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831189,1520726400,2018-03-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831188,1520640000,2018-03-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831187,1520553600,2018-03-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831186,1520467200,2018-03-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831185,1520380800,2018-03-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831184,1520294400,2018-03-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831183,1520208000,2018-03-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831182,1520121600,2018-03-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831181,1520035200,2018-03-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831180,1519948800,2018-03-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831179,1519862400,2018-03-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831178,1519776000,2018-02-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831177,1519689600,2018-02-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831176,1519603200,2018-02-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831175,1519516800,2018-02-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831174,1519430400,2018-02-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831173,1519344000,2018-02-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831172,1519257600,2018-02-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831171,1519171200,2018-02-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831170,1519084800,2018-02-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831169,1518998400,2018-02-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831168,1518912000,2018-02-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831167,1518825600,2018-02-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831166,1518739200,2018-02-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831165,1518652800,2018-02-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831164,1518566400,2018-02-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831163,1518480000,2018-02-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831162,1518393600,2018-02-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831161,1518307200,2018-02-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831160,1518220800,2018-02-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831159,1518134400,2018-02-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831158,1518048000,2018-02-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831157,1517961600,2018-02-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831156,1517875200,2018-02-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831155,1517788800,2018-02-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831154,1517702400,2018-02-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831153,1517616000,2018-02-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831152,1517529600,2018-02-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831151,1517443200,2018-02-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831150,1517356800,2018-01-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831149,1517270400,2018-01-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831148,1517184000,2018-01-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831147,1517097600,2018-01-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831146,1517011200,2018-01-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831145,1516924800,2018-01-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831144,1516838400,2018-01-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831143,1516752000,2018-01-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831142,1516665600,2018-01-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831141,1516579200,2018-01-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831140,1516492800,2018-01-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831139,1516406400,2018-01-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831138,1516320000,2018-01-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831137,1516233600,2018-01-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831136,1516147200,2018-01-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831135,1516060800,2018-01-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831134,1515974400,2018-01-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831133,1515888000,2018-01-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831132,1515801600,2018-01-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831131,1515715200,2018-01-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831130,1515628800,2018-01-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831129,1515542400,2018-01-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831128,1515456000,2018-01-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831127,1515369600,2018-01-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831126,1515283200,2018-01-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831125,1515196800,2018-01-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831124,1515110400,2018-01-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831123,1515024000,2018-01-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831122,1514937600,2018-01-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831121,1514851200,2018-01-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831120,1514764800,2018-01-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831119,1514678400,2017-12-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831118,1514592000,2017-12-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831117,1514505600,2017-12-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831116,1514419200,2017-12-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831115,1514332800,2017-12-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831114,1514246400,2017-12-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831113,1514160000,2017-12-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831112,1514073600,2017-12-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831111,1513987200,2017-12-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831110,1513900800,2017-12-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831109,1513814400,2017-12-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831108,1513728000,2017-12-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831107,1513641600,2017-12-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831106,1513555200,2017-12-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831105,1513468800,2017-12-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831104,1513382400,2017-12-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831103,1513296000,2017-12-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831102,1513209600,2017-12-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831101,1513123200,2017-12-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831100,1513036800,2017-12-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831099,1512950400,2017-12-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831098,1512864000,2017-12-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831097,1512777600,2017-12-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831096,1512691200,2017-12-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831095,1512604800,2017-12-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831094,1512518400,2017-12-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831093,1512432000,2017-12-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831092,1512345600,2017-12-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831091,1512259200,2017-12-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831090,1512172800,2017-12-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831089,1512086400,2017-12-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831088,1512000000,2017-11-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831087,1511913600,2017-11-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831086,1511827200,2017-11-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831085,1511740800,2017-11-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831084,1511654400,2017-11-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831083,1511568000,2017-11-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831082,1511481600,2017-11-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831081,1511395200,2017-11-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831080,1511308800,2017-11-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831079,1511222400,2017-11-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831078,1511136000,2017-11-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831077,1511049600,2017-11-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831076,1510963200,2017-11-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831075,1510876800,2017-11-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831074,1510790400,2017-11-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831073,1510704000,2017-11-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831072,1510617600,2017-11-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831071,1510531200,2017-11-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831070,1510444800,2017-11-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831069,1510358400,2017-11-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831068,1510272000,2017-11-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831067,1510185600,2017-11-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831066,1510099200,2017-11-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831065,1510012800,2017-11-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831064,1509926400,2017-11-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831063,1509840000,2017-11-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831062,1509753600,2017-11-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831061,1509667200,2017-11-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831060,1509580800,2017-11-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831059,1509494400,2017-11-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831058,1509408000,2017-10-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831057,1509321600,2017-10-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831056,1509235200,2017-10-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831055,1509148800,2017-10-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831054,1509062400,2017-10-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831053,1508976000,2017-10-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831052,1508889600,2017-10-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831051,1508803200,2017-10-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831050,1508716800,2017-10-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831049,1508630400,2017-10-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831048,1508544000,2017-10-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831047,1508457600,2017-10-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831046,1508371200,2017-10-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831045,1508284800,2017-10-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831044,1508198400,2017-10-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831043,1508112000,2017-10-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831042,1508025600,2017-10-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831041,1507939200,2017-10-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831040,1507852800,2017-10-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831039,1507766400,2017-10-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831038,1507680000,2017-10-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831037,1507593600,2017-10-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831036,1507507200,2017-10-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831035,1507420800,2017-10-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831034,1507334400,2017-10-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831033,1507248000,2017-10-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831032,1507161600,2017-10-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831031,1507075200,2017-10-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831030,1506988800,2017-10-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831029,1506902400,2017-10-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831028,1506816000,2017-10-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831027,1506729600,2017-09-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831026,1506643200,2017-09-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831025,1506556800,2017-09-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831024,1506470400,2017-09-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831023,1506384000,2017-09-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831022,1506297600,2017-09-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831021,1506211200,2017-09-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831020,1506124800,2017-09-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831019,1506038400,2017-09-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831018,1505952000,2017-09-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831017,1505865600,2017-09-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831016,1505779200,2017-09-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831015,1505692800,2017-09-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831014,1505606400,2017-09-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831013,1505520000,2017-09-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831012,1505433600,2017-09-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831011,1505347200,2017-09-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831010,1505260800,2017-09-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831009,1505174400,2017-09-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831008,1505088000,2017-09-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831007,1505001600,2017-09-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831006,1504915200,2017-09-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831005,1504828800,2017-09-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831004,1504742400,2017-09-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831003,1504656000,2017-09-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831002,1504569600,2017-09-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831001,1504483200,2017-09-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831000,1504396800,2017-09-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830999,1504310400,2017-09-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830998,1504224000,2017-09-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830997,1504137600,2017-08-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830996,1504051200,2017-08-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830995,1503964800,2017-08-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830994,1503878400,2017-08-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830993,1503792000,2017-08-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830992,1503705600,2017-08-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830991,1503619200,2017-08-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830990,1503532800,2017-08-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830989,1503446400,2017-08-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830988,1503360000,2017-08-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830987,1503273600,2017-08-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830986,1503187200,2017-08-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830985,1503100800,2017-08-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830984,1503014400,2017-08-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830983,1502928000,2017-08-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830982,1502841600,2017-08-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830981,1502755200,2017-08-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830980,1502668800,2017-08-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830979,1502582400,2017-08-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830978,1502496000,2017-08-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830977,1502409600,2017-08-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830976,1502323200,2017-08-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830975,1502236800,2017-08-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830974,1502150400,2017-08-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830973,1502064000,2017-08-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830972,1501977600,2017-08-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830971,1501891200,2017-08-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830970,1501804800,2017-08-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830969,1501718400,2017-08-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830968,1501632000,2017-08-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830967,1501545600,2017-08-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830966,1501459200,2017-07-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830965,1501372800,2017-07-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830964,1501286400,2017-07-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830963,1501200000,2017-07-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830962,1501113600,2017-07-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830961,1501027200,2017-07-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830960,1500940800,2017-07-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830959,1500854400,2017-07-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830958,1500768000,2017-07-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830957,1500681600,2017-07-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830956,1500595200,2017-07-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830955,1500508800,2017-07-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830954,1500422400,2017-07-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830953,1500336000,2017-07-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830952,1500249600,2017-07-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830951,1500163200,2017-07-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830950,1500076800,2017-07-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830949,1499990400,2017-07-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830948,1499904000,2017-07-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830947,1499817600,2017-07-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830946,1499731200,2017-07-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830945,1499644800,2017-07-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830944,1499558400,2017-07-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830943,1499472000,2017-07-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830942,1499385600,2017-07-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
