id,unix,date,symbol,open,high,low,close,volto,volfrom
9820973,1502496000,2017-08-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820972,1502409600,2017-08-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820971,1502323200,2017-08-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820970,1502236800,2017-08-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820969,1502150400,2017-08-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820968,1502064000,2017-08-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820967,1501977600,2017-08-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820966,1501891200,2017-08-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820965,1501804800,2017-08-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820964,1501718400,2017-08-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820963,1501632000,2017-08-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820962,1501545600,2017-08-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820961,1501459200,2017-07-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820960,1501372800,2017-07-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820959,1501286400,2017-07-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820958,1501200000,2017-07-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820957,1501113600,2017-07-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820956,1501027200,2017-07-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820955,1500940800,2017-07-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820954,1500854400,2017-07-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820953,1500768000,2017-07-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820952,1500681600,2017-07-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820951,1500595200,2017-07-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820950,1500508800,2017-07-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820949,1500422400,2017-07-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820948,1500336000,2017-07-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820947,1500249600,2017-07-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820946,1500163200,2017-07-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820945,1500076800,2017-07-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820944,1499990400,2017-07-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820943,1499904000,2017-07-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820942,1499817600,2017-07-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820941,1499731200,2017-07-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820940,1499644800,2017-07-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820939,1499558400,2017-07-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820938,1499472000,2017-07-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820937,1499385600,2017-07-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820936,1499299200,2017-07-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820935,1499212800,2017-07-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820934,1499126400,2017-07-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820933,1499040000,2017-07-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820932,1498953600,2017-07-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820931,1498867200,2017-07-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820930,1498780800,2017-06-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820929,1498694400,2017-06-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820928,1498608000,2017-06-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820927,1498521600,2017-06-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820926,1498435200,2017-06-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820925,1498348800,2017-06-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820924,1498262400,2017-06-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820923,1498176000,2017-06-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820922,1498089600,2017-06-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820921,1498003200,2017-06-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820920,1497916800,2017-06-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820919,1497830400,2017-06-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820918,1497744000,2017-06-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820917,1497657600,2017-06-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820916,1497571200,2017-06-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820915,1497484800,2017-06-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820914,1497398400,2017-06-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820913,1497312000,2017-06-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820912,1497225600,2017-06-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820911,1497139200,2017-06-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820910,1497052800,2017-06-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820909,1496966400,2017-06-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820908,1496880000,2017-06-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820907,1496793600,2017-06-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820906,1496707200,2017-06-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820905,1496620800,2017-06-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820904,1496534400,2017-06-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820903,1496448000,2017-06-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820902,1496361600,2017-06-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820901,1496275200,2017-06-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820900,1496188800,2017-05-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820899,1496102400,2017-05-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820898,1496016000,2017-05-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820897,1495929600,2017-05-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820896,1495843200,2017-05-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820895,1495756800,2017-05-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820894,1495670400,2017-05-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820893,1495584000,2017-05-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820892,1495497600,2017-05-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820891,1495411200,2017-05-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820890,1495324800,2017-05-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820889,1495238400,2017-05-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820888,1495152000,2017-05-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820887,1495065600,2017-05-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820886,1494979200,2017-05-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820885,1494892800,2017-05-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820884,1494806400,2017-05-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820883,1494720000,2017-05-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820882,1494633600,2017-05-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820881,1494547200,2017-05-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820880,1494460800,2017-05-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820879,1494374400,2017-05-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820878,1494288000,2017-05-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820877,1494201600,2017-05-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820876,1494115200,2017-05-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820875,1494028800,2017-05-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820874,1493942400,2017-05-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820873,1493856000,2017-05-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820872,1493769600,2017-05-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820871,1493683200,2017-05-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820870,1493596800,2017-05-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820869,1493510400,2017-04-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820868,1493424000,2017-04-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820867,1493337600,2017-04-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820866,1493251200,2017-04-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820865,1493164800,2017-04-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820864,1493078400,2017-04-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820863,1492992000,2017-04-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820862,1492905600,2017-04-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820861,1492819200,2017-04-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820860,1492732800,2017-04-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820859,1492646400,2017-04-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820858,1492560000,2017-04-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820857,1492473600,2017-04-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820856,1492387200,2017-04-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820855,1492300800,2017-04-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820854,1492214400,2017-04-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820853,1492128000,2017-04-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820852,1492041600,2017-04-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820851,1491955200,2017-04-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820850,1491868800,2017-04-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820849,1491782400,2017-04-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820848,1491696000,2017-04-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820847,1491609600,2017-04-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820846,1491523200,2017-04-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820845,1491436800,2017-04-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820844,1491350400,2017-04-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820843,1491264000,2017-04-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820842,1491177600,2017-04-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820841,1491091200,2017-04-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820840,1491004800,2017-04-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820839,1490918400,2017-03-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820838,1490832000,2017-03-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820837,1490745600,2017-03-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820836,1490659200,2017-03-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820835,1490572800,2017-03-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820834,1490486400,2017-03-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820833,1490400000,2017-03-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820832,1490313600,2017-03-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820831,1490227200,2017-03-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820830,1490140800,2017-03-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820829,1490054400,2017-03-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820828,1489968000,2017-03-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820827,1489881600,2017-03-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820826,1489795200,2017-03-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820825,1489708800,2017-03-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820824,1489622400,2017-03-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820823,1489536000,2017-03-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820822,1489449600,2017-03-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820821,1489363200,2017-03-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820820,1489276800,2017-03-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820819,1489190400,2017-03-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820818,1489104000,2017-03-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820817,1489017600,2017-03-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820816,1488931200,2017-03-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820815,1488844800,2017-03-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820814,1488758400,2017-03-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820813,1488672000,2017-03-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820812,1488585600,2017-03-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820811,1488499200,2017-03-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820810,1488412800,2017-03-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820809,1488326400,2017-03-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820808,1488240000,2017-02-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820807,1488153600,2017-02-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820806,1488067200,2017-02-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820805,1487980800,2017-02-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820804,1487894400,2017-02-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820803,1487808000,2017-02-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820802,1487721600,2017-02-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820801,1487635200,2017-02-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820800,1487548800,2017-02-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820799,1487462400,2017-02-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820798,1487376000,2017-02-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820797,1487289600,2017-02-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820796,1487203200,2017-02-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820795,1487116800,2017-02-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820794,1487030400,2017-02-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820793,1486944000,2017-02-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820792,1486857600,2017-02-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820791,1486771200,2017-02-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820790,1486684800,2017-02-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820789,1486598400,2017-02-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820788,1486512000,2017-02-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820787,1486425600,2017-02-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820786,1486339200,2017-02-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820785,1486252800,2017-02-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820784,1486166400,2017-02-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820783,1486080000,2017-02-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820782,1485993600,2017-02-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820781,1485907200,2017-02-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820780,1485820800,2017-01-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820779,1485734400,2017-01-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820778,1485648000,2017-01-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820777,1485561600,2017-01-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820776,1485475200,2017-01-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820775,1485388800,2017-01-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820774,1485302400,2017-01-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820773,1485216000,2017-01-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820772,1485129600,2017-01-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820771,1485043200,2017-01-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820770,1484956800,2017-01-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820769,1484870400,2017-01-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820768,1484784000,2017-01-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820767,1484697600,2017-01-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820766,1484611200,2017-01-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820765,1484524800,2017-01-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820764,1484438400,2017-01-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820763,1484352000,2017-01-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820762,1484265600,2017-01-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820761,1484179200,2017-01-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820760,1484092800,2017-01-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820759,1484006400,2017-01-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820758,1483920000,2017-01-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820757,1483833600,2017-01-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820756,1483747200,2017-01-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820755,1483660800,2017-01-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820754,1483574400,2017-01-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820753,1483488000,2017-01-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820752,1483401600,2017-01-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820751,1483315200,2017-01-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820750,1483228800,2017-01-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820749,1483142400,2016-12-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820748,1483056000,2016-12-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820747,1482969600,2016-12-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820746,1482883200,2016-12-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820745,1482796800,2016-12-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820744,1482710400,2016-12-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820743,1482624000,2016-12-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820742,1482537600,2016-12-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820741,1482451200,2016-12-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820740,1482364800,2016-12-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820739,1482278400,2016-12-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820738,1482192000,2016-12-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820737,1482105600,2016-12-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820736,1482019200,2016-12-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820735,1481932800,2016-12-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820734,1481846400,2016-12-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820733,1481760000,2016-12-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820732,1481673600,2016-12-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820731,1481587200,2016-12-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820730,1481500800,2016-12-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820729,1481414400,2016-12-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820728,1481328000,2016-12-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820727,1481241600,2016-12-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820726,1481155200,2016-12-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820725,1481068800,2016-12-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820724,1480982400,2016-12-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820723,1480896000,2016-12-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820722,1480809600,2016-12-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820721,1480723200,2016-12-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820720,1480636800,2016-12-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820719,1480550400,2016-12-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820718,1480464000,2016-11-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820717,1480377600,2016-11-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820716,1480291200,2016-11-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820715,1480204800,2016-11-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820714,1480118400,2016-11-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820713,1480032000,2016-11-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820712,1479945600,2016-11-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820711,1479859200,2016-11-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
