id,unix,date,symbol,open,high,low,close,volto,volfrom
9819483,1546646400,2019-01-05 00:00:00,ETH/USD,153.24,160.61,152.92,154.21,31938001.22,203048.55
9819482,1546560000,2019-01-04 00:00:00,ETH/USD,147.23,155.51,145.14,153.24,32602336.5,215980.78
9819481,1546473600,2019-01-03 00:00:00,ETH/USD,153.5,154.44,144.49,147.23,28670970.4,192147.8
9819480,1546387200,2019-01-02 00:00:00,ETH/USD,139.75,156.69,138.75,153.5,34569353.19,232659.29
9819479,1546300800,2019-01-01 00:00:00,ETH/USD,130.53,140.9,129.55,139.75,20946906.89,155397.58
9819478,1546214400,2018-12-31 00:00:00,ETH/USD,138.78,138.9,128.5,130.53,22097680.63,165355.78
9819477,1546128000,2018-12-30 00:00:00,ETH/USD,134.15,140.64,128.3,138.78,27888935.27,205485.32
9819476,1546041600,2018-12-29 00:00:00,ETH/USD,136.82,147.3,131.72,134.15,35179842.41,254462.14
9819475,1545955200,2018-12-28 00:00:00,ETH/USD,114.63,138.58,113.31,136.82,41814965.21,326758.17
9819474,1545868800,2018-12-27 00:00:00,ETH/USD,130.47,131.78,112.26,114.63,31008710.67,258639.35
9819473,1545782400,2018-12-26 00:00:00,ETH/USD,128.82,136.72,123.54,130.47,26514226.86,203861.96
9819472,1545696000,2018-12-25 00:00:00,ETH/USD,139.03,140.26,122.15,128.82,46035575.68,359477.67
9819471,1545609600,2018-12-24 00:00:00,ETH/USD,129.61,159.51,129.53,139.03,86341703.0,597537.44
9819470,1545523200,2018-12-23 00:00:00,ETH/USD,116.09,133.0,116.01,129.61,41373109.44,325889.19
9819469,1545436800,2018-12-22 00:00:00,ETH/USD,107.74,116.3,105.5,116.09,13084739.0,118020.32
9819468,1545350400,2018-12-21 00:00:00,ETH/USD,114.6,120.0,105.3,107.74,27081502.1,240327.62
9819467,1545264000,2018-12-20 00:00:00,ETH/USD,99.34,119.0,98.5,114.6,36343401.07,329214.9
9819466,1545177600,2018-12-19 00:00:00,ETH/USD,101.0,107.88,98.16,99.34,36140501.3,350590.97
9819465,1545091200,2018-12-18 00:00:00,ETH/USD,93.79,101.5,91.55,101.0,18366822.86,193888.56
9819464,1545004800,2018-12-17 00:00:00,ETH/USD,83.74,96.74,83.51,93.79,22906704.11,250785.23
9819463,1544918400,2018-12-16 00:00:00,ETH/USD,83.03,86.72,82.82,83.74,7933834.73,93043.85
9819462,1544832000,2018-12-15 00:00:00,ETH/USD,83.0,84.29,81.0,83.03,8932391.48,108147.49
9819461,1544745600,2018-12-14 00:00:00,ETH/USD,85.35,85.98,80.6,83.0,12594001.05,150409.09
9819460,1544659200,2018-12-13 00:00:00,ETH/USD,89.09,90.25,83.48,85.35,12333682.97,141927.72
9819459,1544572800,2018-12-12 00:00:00,ETH/USD,86.96,91.0,86.06,89.09,10103816.2,113468.0
9819458,1544486400,2018-12-11 00:00:00,ETH/USD,89.23,91.03,85.15,86.96,10550541.78,120520.22
9819457,1544400000,2018-12-10 00:00:00,ETH/USD,92.79,94.62,87.42,89.23,11844457.46,131111.42
9819456,1544313600,2018-12-09 00:00:00,ETH/USD,89.99,98.3,88.15,92.79,16912462.25,180006.45
9819455,1544227200,2018-12-08 00:00:00,ETH/USD,92.45,97.52,84.0,89.99,21850090.46,242134.08
9819454,1544140800,2018-12-07 00:00:00,ETH/USD,89.25,96.86,81.02,92.45,45968256.23,527140.88
9819453,1544054400,2018-12-06 00:00:00,ETH/USD,100.71,102.85,88.92,89.25,31842802.29,329789.66
9819452,1543968000,2018-12-05 00:00:00,ETH/USD,108.61,109.37,99.5,100.71,17146191.6,164822.22
9819451,1543881600,2018-12-04 00:00:00,ETH/USD,107.21,112.0,104.78,108.61,11932934.91,109739.36
9819450,1543795200,2018-12-03 00:00:00,ETH/USD,114.76,115.12,104.74,107.21,14857431.87,135846.71
9819449,1543708800,2018-12-02 00:00:00,ETH/USD,116.82,119.45,114.06,114.76,8466635.57,73100.41
9819448,1543622400,2018-12-01 00:00:00,ETH/USD,111.65,119.48,110.0,116.82,13590283.29,117391.82
9819447,1543536000,2018-11-30 00:00:00,ETH/USD,116.38,119.0,109.24,111.65,14562098.1,128142.32
9819446,1543449600,2018-11-29 00:00:00,ETH/USD,121.95,123.05,113.0,116.38,23856794.41,202022.16
9819445,1543363200,2018-11-28 00:00:00,ETH/USD,108.58,126.45,108.58,121.95,37766755.93,322073.34
9819444,1543276800,2018-11-27 00:00:00,ETH/USD,106.95,111.6,99.26,108.58,26129747.44,248821.17
9819443,1543190400,2018-11-26 00:00:00,ETH/USD,114.3,116.88,102.26,106.95,34537059.55,317813.17
9819442,1543104000,2018-11-25 00:00:00,ETH/USD,110.08,118.83,98.2,114.3,47773306.52,442893.75
9819441,1543017600,2018-11-24 00:00:00,ETH/USD,121.44,125.89,106.25,110.08,22885133.6,198511.79
9819440,1542931200,2018-11-23 00:00:00,ETH/USD,123.2,125.15,116.24,121.44,31759820.18,262958.13
9819439,1542844800,2018-11-22 00:00:00,ETH/USD,134.73,136.71,122.54,123.2,18503842.12,142401.29
9819438,1542758400,2018-11-21 00:00:00,ETH/USD,127.55,137.5,122.65,134.73,44231315.11,336247.27
9819437,1542672000,2018-11-20 00:00:00,ETH/USD,145.21,149.5,121.5,127.55,96545174.58,723824.51
9819436,1542585600,2018-11-19 00:00:00,ETH/USD,175.87,175.92,142.0,145.21,60045181.12,388441.04
9819435,1542499200,2018-11-18 00:00:00,ETH/USD,172.48,180.2,172.15,175.87,10840739.26,61977.75
9819434,1542412800,2018-11-17 00:00:00,ETH/USD,172.4,174.41,170.34,172.48,9278889.81,53893.26
9819433,1542326400,2018-11-16 00:00:00,ETH/USD,178.89,179.76,169.22,172.4,20123632.7,114804.43
9819432,1542240000,2018-11-15 00:00:00,ETH/USD,177.79,181.0,165.33,178.89,39661857.78,227631.77
9819431,1542153600,2018-11-14 00:00:00,ETH/USD,203.2,204.9,165.2,177.79,57463246.06,317936.66
9819430,1542067200,2018-11-13 00:00:00,ETH/USD,208.77,208.77,202.76,203.2,12435529.16,60479.88
9819429,1541980800,2018-11-12 00:00:00,ETH/USD,209.88,211.22,207.0,208.77,8512400.46,40642.44
9819428,1541894400,2018-11-11 00:00:00,ETH/USD,210.29,211.17,206.15,209.88,4467174.0,21388.44
9819427,1541808000,2018-11-10 00:00:00,ETH/USD,208.01,212.52,207.69,210.29,5820169.09,27620.35
9819426,1541721600,2018-11-09 00:00:00,ETH/USD,210.34,212.2,206.2,208.01,7773992.77,37149.74
9819425,1541635200,2018-11-08 00:00:00,ETH/USD,216.84,218.27,209.89,210.34,12017642.12,56366.05
9819424,1541548800,2018-11-07 00:00:00,ETH/USD,218.51,222.78,215.56,216.84,15038961.74,68747.43
9819423,1541462400,2018-11-06 00:00:00,ETH/USD,208.53,219.08,207.13,218.51,22656135.62,106033.07
9819422,1541376000,2018-11-05 00:00:00,ETH/USD,210.06,211.2,205.53,208.53,11254009.65,54121.86
9819421,1541289600,2018-11-04 00:00:00,ETH/USD,198.35,217.77,198.1,210.06,19485097.05,94233.47
9819420,1541203200,2018-11-03 00:00:00,ETH/USD,199.75,200.0,197.62,198.35,5326123.01,26789.83
9819419,1541116800,2018-11-02 00:00:00,ETH/USD,197.96,201.75,197.8,199.75,8942416.64,44834.4
9819418,1541030400,2018-11-01 00:00:00,ETH/USD,196.95,198.63,196.2,197.96,6845616.28,34762.19
9819417,1540944000,2018-10-31 00:00:00,ETH/USD,195.35,200.0,191.4,196.95,10330143.7,52805.54
9819416,1540857600,2018-10-30 00:00:00,ETH/USD,194.29,196.41,192.6,195.35,11160217.57,57486.16
9819415,1540771200,2018-10-29 00:00:00,ETH/USD,202.43,202.65,191.0,194.29,14688606.78,74935.35
9819414,1540684800,2018-10-28 00:00:00,ETH/USD,201.46,202.85,201.0,202.43,4282056.28,21227.3
9819413,1540598400,2018-10-27 00:00:00,ETH/USD,200.7,201.7,200.42,201.46,4236378.08,21069.78
9819412,1540512000,2018-10-26 00:00:00,ETH/USD,199.65,204.35,198.64,200.7,9457395.21,47096.94
9819411,1540425600,2018-10-25 00:00:00,ETH/USD,200.68,200.72,195.83,199.65,12793549.39,64306.72
9819410,1540339200,2018-10-24 00:00:00,ETH/USD,201.12,202.47,200.38,200.68,7951870.28,39488.86
9819409,1540252800,2018-10-23 00:00:00,ETH/USD,201.25,201.96,197.96,201.12,8228666.67,41123.28
9819408,1540166400,2018-10-22 00:00:00,ETH/USD,202.12,203.0,198.89,201.25,8583551.34,42689.75
9819407,1540080000,2018-10-21 00:00:00,ETH/USD,202.69,205.66,201.19,202.12,6877904.11,33784.89
9819406,1539993600,2018-10-20 00:00:00,ETH/USD,200.0,204.66,199.31,202.69,14204119.04,70174.16
9819405,1539907200,2018-10-19 00:00:00,ETH/USD,199.09,201.47,197.8,200.0,9796660.3,49001.63
9819404,1539820800,2018-10-18 00:00:00,ETH/USD,203.21,205.56,195.15,199.09,19629571.19,97771.01
9819403,1539734400,2018-10-17 00:00:00,ETH/USD,205.43,206.35,201.2,203.21,12972359.61,63596.33
9819402,1539648000,2018-10-16 00:00:00,ETH/USD,204.53,207.97,202.1,205.43,11446606.72,56001.69
9819401,1539561600,2018-10-15 00:00:00,ETH/USD,191.87,220.64,189.96,204.53,43782035.43,213735.09
9819400,1539475200,2018-10-14 00:00:00,ETH/USD,196.72,199.41,189.13,191.87,9515504.79,48584.96
9819399,1539388800,2018-10-13 00:00:00,ETH/USD,194.1,198.37,193.45,196.72,7699059.96,39111.98
9819398,1539302400,2018-10-12 00:00:00,ETH/USD,188.32,198.5,187.15,194.1,18033661.09,93135.58
9819397,1539216000,2018-10-11 00:00:00,ETH/USD,223.61,223.61,185.06,188.32,59884204.13,300055.24
9819396,1539129600,2018-10-10 00:00:00,ETH/USD,226.15,226.25,221.52,223.61,12330085.76,55185.13
9819395,1539043200,2018-10-09 00:00:00,ETH/USD,227.68,228.45,225.06,226.15,9319288.92,41137.31
9819394,1538956800,2018-10-08 00:00:00,ETH/USD,224.82,231.1,222.25,227.68,11655474.0,51359.77
9819393,1538870400,2018-10-07 00:00:00,ETH/USD,223.85,225.95,220.24,224.82,6716882.95,30116.57
9819392,1538784000,2018-10-06 00:00:00,ETH/USD,226.89,227.06,222.32,223.85,7206007.32,32081.53
9819391,1538697600,2018-10-05 00:00:00,ETH/USD,221.0,230.34,218.0,226.89,15578902.84,69759.84
9819390,1538611200,2018-10-04 00:00:00,ETH/USD,219.01,225.66,218.31,221.0,16043937.75,72065.01
9819389,1538524800,2018-10-03 00:00:00,ETH/USD,224.85,224.9,214.0,219.01,19659129.8,89974.04
9819388,1538438400,2018-10-02 00:00:00,ETH/USD,230.4,231.08,221.45,224.85,16009401.0,70674.6
9819387,1538352000,2018-10-01 00:00:00,ETH/USD,232.27,234.92,223.45,230.4,19074939.5,83254.76
9819386,1538265600,2018-09-30 00:00:00,ETH/USD,231.01,238.69,225.5,232.27,20412907.33,87843.6
9819385,1538179200,2018-09-29 00:00:00,ETH/USD,220.67,235.35,214.0,231.01,24114839.72,106164.65
9819384,1538092800,2018-09-28 00:00:00,ETH/USD,229.0,234.59,215.0,220.67,29959187.58,133434.58
9819383,1538006400,2018-09-27 00:00:00,ETH/USD,214.15,233.5,210.01,229.0,37557427.41,169305.4
9819382,1537920000,2018-09-26 00:00:00,ETH/USD,219.19,222.43,207.23,214.15,32694715.93,151742.77
9819381,1537833600,2018-09-25 00:00:00,ETH/USD,228.01,228.01,203.38,219.19,49001690.05,228790.18
9819380,1537747200,2018-09-24 00:00:00,ETH/USD,244.35,245.79,225.15,228.01,28261368.63,120526.74
9819379,1537660800,2018-09-23 00:00:00,ETH/USD,240.71,249.79,237.1,244.35,18108035.62,74603.46
9819378,1537574400,2018-09-22 00:00:00,ETH/USD,247.76,255.0,232.67,240.71,29505230.63,122038.69
9819377,1537488000,2018-09-21 00:00:00,ETH/USD,224.41,252.0,221.0,247.76,61787654.84,263380.54
9819376,1537401600,2018-09-20 00:00:00,ETH/USD,209.81,227.34,206.64,224.41,36045367.62,168663.66
9819375,1537315200,2018-09-19 00:00:00,ETH/USD,208.5,214.68,197.34,209.81,34497371.17,166183.03
9819374,1537228800,2018-09-18 00:00:00,ETH/USD,195.97,214.87,194.05,208.5,29794914.11,144897.83
9819373,1537142400,2018-09-17 00:00:00,ETH/USD,220.19,224.9,192.2,195.97,45017560.43,217257.83
9819372,1537056000,2018-09-16 00:00:00,ETH/USD,221.69,223.43,208.01,220.19,20709679.89,95433.56
9819371,1536969600,2018-09-15 00:00:00,ETH/USD,210.0,227.5,208.26,221.69,24347281.2,110587.06
9819370,1536883200,2018-09-14 00:00:00,ETH/USD,211.39,224.3,202.51,210.0,46513084.25,217479.88
9819369,1536796800,2018-09-13 00:00:00,ETH/USD,182.79,215.0,182.79,211.39,57216219.27,284936.72
9819368,1536710400,2018-09-12 00:00:00,ETH/USD,185.15,185.15,167.0,182.79,43013099.84,245925.52
9819367,1536624000,2018-09-11 00:00:00,ETH/USD,196.94,199.25,175.5,185.15,32523972.66,174425.99
9819366,1536537600,2018-09-10 00:00:00,ETH/USD,195.91,202.7,186.59,196.94,25934930.5,133129.95
9819365,1536451200,2018-09-09 00:00:00,ETH/USD,197.0,208.5,185.39,195.91,29824528.14,151853.72
9819364,1536364800,2018-09-08 00:00:00,ETH/USD,215.21,220.0,190.01,197.0,36271876.11,178662.21
9819363,1536278400,2018-09-07 00:00:00,ETH/USD,229.66,234.23,214.0,215.21,28572511.21,129119.05
9819362,1536192000,2018-09-06 00:00:00,ETH/USD,227.56,233.6,211.0,229.66,62178646.67,277401.36
9819361,1536105600,2018-09-05 00:00:00,ETH/USD,285.43,287.95,225.54,227.56,55630162.73,220426.19
9819360,1536019200,2018-09-04 00:00:00,ETH/USD,288.6,292.11,282.1,285.43,20968444.97,73006.3
9819359,1535932800,2018-09-03 00:00:00,ETH/USD,295.06,296.38,285.76,288.6,16127692.96,55677.23
9819358,1535846400,2018-09-02 00:00:00,ETH/USD,294.64,298.72,288.48,295.06,12950767.74,44050.38
9819357,1535760000,2018-09-01 00:00:00,ETH/USD,281.94,302.2,281.94,294.64,17275372.99,58992.41
9819356,1535673600,2018-08-31 00:00:00,ETH/USD,284.52,284.7,276.66,281.94,14024974.73,49979.72
9819355,1535587200,2018-08-30 00:00:00,ETH/USD,289.0,290.99,272.13,284.52,22280046.32,79430.8
9819354,1535500800,2018-08-29 00:00:00,ETH/USD,295.39,297.32,284.11,289.0,16790551.08,57773.47
9819353,1535414400,2018-08-28 00:00:00,ETH/USD,287.99,297.64,282.85,295.39,23562543.29,81322.64
9819352,1535328000,2018-08-27 00:00:00,ETH/USD,274.25,288.64,271.32,287.99,18140309.9,65231.95
9819351,1535241600,2018-08-26 00:00:00,ETH/USD,277.97,277.97,270.0,274.25,10541022.16,38510.9
9819350,1535155200,2018-08-25 00:00:00,ETH/USD,281.35,282.95,276.99,277.97,8861404.76,31675.45
9819349,1535068800,2018-08-24 00:00:00,ETH/USD,275.87,283.38,270.27,281.35,20358888.35,73790.02
9819348,1534982400,2018-08-23 00:00:00,ETH/USD,270.47,280.39,268.6,275.87,25851264.41,94301.8
9819347,1534896000,2018-08-22 00:00:00,ETH/USD,281.49,298.99,259.11,270.47,43487128.1,156249.02
9819346,1534809600,2018-08-21 00:00:00,ETH/USD,270.76,286.42,269.13,281.49,19629932.34,70794.12
9819345,1534723200,2018-08-20 00:00:00,ETH/USD,300.03,304.0,268.02,270.76,31911077.26,112574.45
9819344,1534636800,2018-08-19 00:00:00,ETH/USD,296.61,307.65,289.33,300.03,18638319.07,62584.69
9819343,1534550400,2018-08-18 00:00:00,ETH/USD,317.54,322.16,283.1,296.61,30594763.49,101805.05
9819342,1534464000,2018-08-17 00:00:00,ETH/USD,286.67,319.0,285.42,317.54,49488392.79,164089.67
9819341,1534377600,2018-08-16 00:00:00,ETH/USD,281.21,298.89,277.84,286.67,33921385.41,117692.3
9819340,1534291200,2018-08-15 00:00:00,ETH/USD,278.37,305.4,275.93,281.21,74972492.46,259286.11
9819339,1534204800,2018-08-14 00:00:00,ETH/USD,284.11,285.0,250.28,278.37,92206705.77,349128.4
9819338,1534118400,2018-08-13 00:00:00,ETH/USD,318.15,322.27,281.41,284.11,63518596.52,213719.18
9819337,1534032000,2018-08-12 00:00:00,ETH/USD,318.02,328.12,313.29,318.15,19156739.11,59702.4
9819336,1533945600,2018-08-11 00:00:00,ETH/USD,330.99,332.0,305.14,318.02,42175194.48,132772.38
9819335,1533859200,2018-08-10 00:00:00,ETH/USD,363.99,366.46,326.0,330.99,34476553.11,99696.89
9819334,1533772800,2018-08-09 00:00:00,ETH/USD,355.7,371.09,351.0,363.99,33146909.84,91569.92
9819333,1533686400,2018-08-08 00:00:00,ETH/USD,378.08,380.77,347.18,355.7,65617914.46,181154.7
9819332,1533600000,2018-08-07 00:00:00,ETH/USD,404.99,410.0,369.1,378.08,29017762.06,74274.76
9819331,1533513600,2018-08-06 00:00:00,ETH/USD,408.83,413.17,401.0,404.99,14303450.85,35224.07
9819330,1533427200,2018-08-05 00:00:00,ETH/USD,407.0,413.33,400.5,408.83,12207924.38,30063.52
9819329,1533340800,2018-08-04 00:00:00,ETH/USD,417.8,419.16,401.0,407.0,15068691.96,36775.06
9819328,1533254400,2018-08-03 00:00:00,ETH/USD,410.71,420.27,395.0,417.8,34983118.55,86027.37
9819327,1533168000,2018-08-02 00:00:00,ETH/USD,419.6,424.61,407.29,410.71,17900618.41,43251.21
9819326,1533081600,2018-08-01 00:00:00,ETH/USD,432.16,435.48,407.78,419.6,30807918.3,73452.8
9819325,1532995200,2018-07-31 00:00:00,ETH/USD,456.47,457.3,427.33,432.16,25036791.62,57334.24
9819324,1532908800,2018-07-30 00:00:00,ETH/USD,466.01,469.0,446.0,456.47,21847823.23,47834.01
9819323,1532822400,2018-07-29 00:00:00,ETH/USD,468.12,471.37,462.0,466.01,9292223.1,19933.71
9819322,1532736000,2018-07-28 00:00:00,ETH/USD,469.3,471.01,461.25,468.12,8725695.14,18686.65
9819321,1532649600,2018-07-27 00:00:00,ETH/USD,461.42,473.33,454.25,469.3,20073528.1,43232.8
9819320,1532563200,2018-07-26 00:00:00,ETH/USD,470.81,483.88,460.0,461.42,22216152.67,46937.07
9819319,1532476800,2018-07-25 00:00:00,ETH/USD,478.78,484.43,463.55,470.81,29015958.82,61154.04
9819318,1532390400,2018-07-24 00:00:00,ETH/USD,449.0,483.92,447.99,478.78,39952757.95,85029.71
9819317,1532304000,2018-07-23 00:00:00,ETH/USD,456.9,469.3,445.66,449.0,27160116.83,59338.49
9819316,1532217600,2018-07-22 00:00:00,ETH/USD,461.5,471.74,455.0,456.9,13805523.2,29849.82
9819315,1532131200,2018-07-21 00:00:00,ETH/USD,448.21,468.85,442.0,461.5,14278165.26,31111.47
9819314,1532044800,2018-07-20 00:00:00,ETH/USD,468.39,468.73,441.0,448.21,27847066.85,61048.59
9819313,1531958400,2018-07-19 00:00:00,ETH/USD,478.81,483.88,462.16,468.39,23880537.85,50581.94
9819312,1531872000,2018-07-18 00:00:00,ETH/USD,499.01,515.88,468.85,478.81,46779563.77,94827.67
9819311,1531785600,2018-07-17 00:00:00,ETH/USD,478.18,510.79,466.1,499.01,45062392.53,92119.31
9819310,1531699200,2018-07-16 00:00:00,ETH/USD,449.41,479.92,444.05,478.18,29769353.57,63612.87
9819309,1531612800,2018-07-15 00:00:00,ETH/USD,434.13,454.21,431.29,449.41,14852359.05,33325.87
9819308,1531526400,2018-07-14 00:00:00,ETH/USD,432.8,439.99,428.13,434.13,10379674.15,23906.65
9819307,1531440000,2018-07-13 00:00:00,ETH/USD,431.46,442.31,425.1,432.8,21933016.06,50436.29
9819306,1531353600,2018-07-12 00:00:00,ETH/USD,446.25,447.17,418.23,431.46,21457578.16,49757.95
9819305,1531267200,2018-07-11 00:00:00,ETH/USD,432.59,448.54,425.34,446.25,29106538.05,66210.14
9819304,1531180800,2018-07-10 00:00:00,ETH/USD,471.6,473.0,427.88,432.59,42586650.82,95651.51
9819303,1531094400,2018-07-09 00:00:00,ETH/USD,486.08,488.0,469.0,471.6,21491496.64,44924.79
9819302,1531008000,2018-07-08 00:00:00,ETH/USD,484.48,494.74,479.31,486.08,18623873.16,38259.09
9819301,1530921600,2018-07-07 00:00:00,ETH/USD,469.3,486.69,462.0,484.48,14927137.74,31689.56
9819300,1530835200,2018-07-06 00:00:00,ETH/USD,467.25,474.99,451.68,469.3,19062799.82,40899.9
9819299,1530748800,2018-07-05 00:00:00,ETH/USD,466.9,477.99,457.85,467.25,25244986.39,53857.11
9819298,1530662400,2018-07-04 00:00:00,ETH/USD,461.75,482.01,451.35,466.9,26343207.39,56448.95
9819297,1530576000,2018-07-03 00:00:00,ETH/USD,476.34,486.76,459.31,461.75,31705086.4,67116.85
9819296,1530489600,2018-07-02 00:00:00,ETH/USD,451.43,481.98,442.79,476.34,32025850.13,68661.24
9819295,1530403200,2018-07-01 00:00:00,ETH/USD,453.29,455.87,444.85,451.43,15146943.94,33616.5
9819294,1530316800,2018-06-30 00:00:00,ETH/USD,434.6,462.49,434.5,453.29,25635348.33,57061.02
9819293,1530230400,2018-06-29 00:00:00,ETH/USD,420.0,442.0,404.22,434.6,39610851.79,94907.82
9819292,1530144000,2018-06-28 00:00:00,ETH/USD,441.41,443.78,417.0,420.0,24089323.95,55866.2
9819291,1530057600,2018-06-27 00:00:00,ETH/USD,429.08,446.0,420.12,441.41,30243406.12,69995.83
9819290,1529971200,2018-06-26 00:00:00,ETH/USD,458.41,460.72,429.0,429.08,33392996.37,74938.63
9819289,1529884800,2018-06-25 00:00:00,ETH/USD,454.79,473.27,445.0,458.41,37157310.24,80945.37
9819288,1529798400,2018-06-24 00:00:00,ETH/USD,475.17,476.9,421.1,454.79,63789853.15,142862.65
9819287,1529712000,2018-06-23 00:00:00,ETH/USD,462.01,481.74,457.87,475.17,22260871.06,47244.56
9819286,1529625600,2018-06-22 00:00:00,ETH/USD,525.49,525.65,449.02,462.01,72216362.11,151090.1
9819285,1529539200,2018-06-21 00:00:00,ETH/USD,536.0,544.23,521.5,525.49,26032187.41,48892.68
9819284,1529452800,2018-06-20 00:00:00,ETH/USD,538.5,541.8,516.67,536.0,30931573.3,58479.66
9819283,1529366400,2018-06-19 00:00:00,ETH/USD,517.47,547.4,514.45,538.5,36680610.65,69096.18
9819282,1529280000,2018-06-18 00:00:00,ETH/USD,496.5,525.0,488.0,517.47,35923728.96,70868.48
9819281,1529193600,2018-06-17 00:00:00,ETH/USD,497.31,507.83,493.33,496.5,17120744.25,34226.38
9819280,1529107200,2018-06-16 00:00:00,ETH/USD,487.45,502.81,484.12,497.31,21176859.4,42779.8
9819279,1529020800,2018-06-15 00:00:00,ETH/USD,519.75,521.0,482.0,487.45,48506479.26,96893.05
9819278,1528934400,2018-06-14 00:00:00,ETH/USD,476.02,529.34,459.46,519.75,103522954.18,207991.19
9819277,1528848000,2018-06-13 00:00:00,ETH/USD,494.14,502.4,450.11,476.02,76212244.03,160593.09
9819276,1528761600,2018-06-12 00:00:00,ETH/USD,531.68,538.99,485.0,494.14,58847310.41,115569.97
9819275,1528675200,2018-06-11 00:00:00,ETH/USD,525.25,536.85,509.97,531.68,57128600.42,109138.53
9819274,1528588800,2018-06-10 00:00:00,ETH/USD,593.41,593.41,505.0,525.25,71125138.71,131453.48
9819273,1528502400,2018-06-09 00:00:00,ETH/USD,598.59,608.0,591.81,593.41,15573870.9,25904.5
9819272,1528416000,2018-06-08 00:00:00,ETH/USD,603.56,607.0,591.0,598.59,22280071.08,37162.46
9819271,1528329600,2018-06-07 00:00:00,ETH/USD,606.18,615.26,594.01,603.56,47915825.96,79195.76
9819270,1528243200,2018-06-06 00:00:00,ETH/USD,607.6,611.69,592.76,606.18,40416713.5,67121.97
9819269,1528156800,2018-06-05 00:00:00,ETH/USD,591.5,612.0,574.77,607.6,41915296.42,70392.81
9819268,1528070400,2018-06-04 00:00:00,ETH/USD,618.63,626.55,576.28,591.5,37958150.51,63602.98
9819267,1527984000,2018-06-03 00:00:00,ETH/USD,590.46,627.83,590.46,618.63,30045741.8,48953.48
9819266,1527897600,2018-06-02 00:00:00,ETH/USD,578.89,600.0,571.75,590.46,35320118.74,60266.15
9819265,1527811200,2018-06-01 00:00:00,ETH/USD,577.1,588.0,561.49,578.89,51239474.38,89495.25
9819264,1527724800,2018-05-31 00:00:00,ETH/USD,557.22,589.0,553.6,577.1,53537536.55,93197.14
9819263,1527638400,2018-05-30 00:00:00,ETH/USD,566.66,585.92,541.23,557.22,52961594.41,94445.54
9819262,1527552000,2018-05-29 00:00:00,ETH/USD,511.33,573.53,510.91,566.66,71471747.75,130626.85
9819261,1527465600,2018-05-28 00:00:00,ETH/USD,570.75,575.0,507.0,511.33,58603747.26,110242.59
9819260,1527379200,2018-05-27 00:00:00,ETH/USD,584.99,589.5,556.0,570.75,30324539.02,52997.24
9819259,1527292800,2018-05-26 00:00:00,ETH/USD,584.02,606.0,577.65,584.99,26036976.23,43858.88
