https://www.CryptoDataDownload.com
id,unix,date,symbol,open,high,low,close,volto,volfrom
9822983,1503273600,2017-08-21 00:00:00,LTC/USD,45.57,48.87,44.9,47.99,11519871.63,245860.86
9822982,1503187200,2017-08-20 00:00:00,LTC/USD,45.18,47.15,44.07,45.57,7140128.4,155487.28
9822981,1503100800,2017-08-19 00:00:00,LTC/USD,46.69,47.0,43.76,45.18,7138151.66,158517.69
9822980,1503014400,2017-08-18 00:00:00,LTC/USD,43.88,47.99,43.29,46.69,16558869.54,362938.83
9822979,1502928000,2017-08-17 00:00:00,LTC/USD,43.8,44.7,43.13,43.88,7183196.25,163343.59
9822978,1502841600,2017-08-16 00:00:00,LTC/USD,43.1,44.94,42.01,43.8,8494213.68,194822.61
9822977,1502755200,2017-08-15 00:00:00,LTC/USD,45.59,45.7,41.65,43.1,13315246.53,307879.07
9822976,1502668800,2017-08-14 00:00:00,LTC/USD,45.22,46.34,44.82,45.59,9047466.21,198807.8
9822975,1502582400,2017-08-13 00:00:00,LTC/USD,46.33,47.38,44.05,45.22,12629514.17,275657.03
9822974,1502496000,2017-08-12 00:00:00,LTC/USD,47.08,47.8,46.01,46.33,11403666.51,242306.22
9822973,1502409600,2017-08-11 00:00:00,LTC/USD,47.2,47.71,46.6,47.08,8854856.27,188300.07
9822972,1502323200,2017-08-10 00:00:00,LTC/USD,47.69,48.6,47.01,47.2,8305846.32,173654.63
9822971,1502236800,2017-08-09 00:00:00,LTC/USD,49.06,49.95,46.66,47.69,14547545.84,301286.41
9822970,1502150400,2017-08-08 00:00:00,LTC/USD,45.99,49.98,45.76,49.06,17815265.6,375801.36
9822969,1502064000,2017-08-07 00:00:00,LTC/USD,45.33,46.5,45.01,45.99,7423505.97,162214.37
9822968,1501977600,2017-08-06 00:00:00,LTC/USD,45.85,46.65,44.78,45.33,8219176.22,180656.09
9822967,1501891200,2017-08-05 00:00:00,LTC/USD,43.07,47.09,43.06,45.85,15723047.94,345316.35
9822966,1501804800,2017-08-04 00:00:00,LTC/USD,42.49,43.49,42.34,43.07,4921158.21,114694.6
9822965,1501718400,2017-08-03 00:00:00,LTC/USD,41.82,42.87,41.73,42.49,4190546.91,98908.77
9822964,1501632000,2017-08-02 00:00:00,LTC/USD,43.18,43.23,41.52,41.82,6800380.17,160294.02
9822963,1501545600,2017-08-01 00:00:00,LTC/USD,42.27,43.84,41.18,43.18,12442054.65,290912.51
9822962,1501459200,2017-07-31 00:00:00,LTC/USD,40.82,43.8,38.4,42.27,12601207.13,304878.55
9822961,1501372800,2017-07-30 00:00:00,LTC/USD,41.01,42.16,39.56,40.82,5675542.9,138967.42
9822960,1501286400,2017-07-29 00:00:00,LTC/USD,40.35,41.5,38.28,41.01,9786340.66,246295.26
9822959,1501200000,2017-07-28 00:00:00,LTC/USD,41.87,42.17,40.1,40.35,8538521.13,208077.02
9822958,1501113600,2017-07-27 00:00:00,LTC/USD,41.99,42.3,40.8,41.87,6962628.78,167224.38
9822957,1501027200,2017-07-26 00:00:00,LTC/USD,42.21,43.0,40.4,41.99,8525445.62,204730.51
9822956,1500940800,2017-07-25 00:00:00,LTC/USD,45.01,45.15,40.23,42.21,13527022.55,320441.41
9822955,1500854400,2017-07-24 00:00:00,LTC/USD,45.23,45.49,44.41,45.01,5558981.46,123329.53
9822954,1500768000,2017-07-23 00:00:00,LTC/USD,46.7,46.95,44.1,45.23,7978679.54,175167.06
9822953,1500681600,2017-07-22 00:00:00,LTC/USD,45.4,47.52,44.43,46.7,8341004.09,181018.6
9822952,1500595200,2017-07-21 00:00:00,LTC/USD,44.72,47.93,44.0,45.4,21846779.06,474997.47
9822951,1500508800,2017-07-20 00:00:00,LTC/USD,40.19,45.0,40.12,44.72,18459580.89,424546.5
9822950,1500422400,2017-07-19 00:00:00,LTC/USD,43.5,43.96,39.68,40.19,13293446.88,317869.61
9822949,1500336000,2017-07-18 00:00:00,LTC/USD,42.36,45.0,40.56,43.5,18478247.63,426281.84
9822948,1500249600,2017-07-17 00:00:00,LTC/USD,40.69,43.08,39.72,42.36,20990986.24,503504.14
9822947,1500163200,2017-07-16 00:00:00,LTC/USD,38.14,41.99,34.78,40.69,24335846.58,634510.56
9822946,1500076800,2017-07-15 00:00:00,LTC/USD,42.78,42.99,37.5,38.14,20753355.56,522233.11
9822945,1499990400,2017-07-14 00:00:00,LTC/USD,45.48,45.72,40.0,42.78,18581373.1,437761.98
9822944,1499904000,2017-07-13 00:00:00,LTC/USD,47.0,47.88,44.1,45.48,11742943.66,256545.49
9822943,1499817600,2017-07-12 00:00:00,LTC/USD,43.92,48.48,42.1,47.0,23306623.04,507311.25
9822942,1499731200,2017-07-11 00:00:00,LTC/USD,44.74,46.78,41.38,43.92,21730991.97,488831.62
9822941,1499644800,2017-07-10 00:00:00,LTC/USD,48.76,49.84,42.1,44.74,24697391.91,534088.28
9822940,1499558400,2017-07-09 00:00:00,LTC/USD,51.27,52.55,48.33,48.76,15151793.33,300347.15
9822939,1499472000,2017-07-08 00:00:00,LTC/USD,46.21,52.61,44.18,51.27,24892249.48,514356.88
9822938,1499385600,2017-07-07 00:00:00,LTC/USD,51.2,51.36,44.28,46.21,31295203.47,656665.7
9822937,1499299200,2017-07-06 00:00:00,LTC/USD,53.4,53.4,50.01,51.2,18827695.7,367317.92
9822936,1499212800,2017-07-05 00:00:00,LTC/USD,54.89,57.75,49.01,53.4,45527503.69,861565.9
9822935,1499126400,2017-07-04 00:00:00,LTC/USD,45.51,55.4,45.51,54.89,56413499.86,1102078.87
9822934,1499040000,2017-07-03 00:00:00,LTC/USD,41.59,47.7,40.6,45.51,28906597.17,641499.55
9822933,1498953600,2017-07-02 00:00:00,LTC/USD,38.37,41.99,37.15,41.59,9761160.85,244426.33
9822932,1498867200,2017-07-01 00:00:00,LTC/USD,39.49,39.83,37.4,38.37,6545238.31,169447.4
9822931,1498780800,2017-06-30 00:00:00,LTC/USD,40.2,41.2,39.22,39.49,7649252.91,190544.9
9822930,1498694400,2017-06-29 00:00:00,LTC/USD,42.0,42.14,39.6,40.2,9740923.48,237139.76
9822929,1498608000,2017-06-28 00:00:00,LTC/USD,40.5,43.44,37.3,42.0,20050663.28,489566.46
9822928,1498521600,2017-06-27 00:00:00,LTC/USD,38.15,40.5,33.61,40.5,22051407.92,591651.65
9822927,1498435200,2017-06-26 00:00:00,LTC/USD,40.8,41.98,33.38,38.15,23924017.03,635706.3
9822926,1498348800,2017-06-25 00:00:00,LTC/USD,43.05,43.76,38.27,40.8,17243135.15,417000.37
9822925,1498262400,2017-06-24 00:00:00,LTC/USD,46.03,46.13,42.05,43.05,14093391.36,319781.32
9822924,1498176000,2017-06-23 00:00:00,LTC/USD,45.98,46.96,45.52,46.03,10712673.45,232589.83
9822923,1498089600,2017-06-22 00:00:00,LTC/USD,44.0,47.89,42.87,45.98,18196812.0,398168.88
9822922,1498003200,2017-06-21 00:00:00,LTC/USD,45.63,46.16,41.5,44.0,16737859.53,378025.86
9822921,1497916800,2017-06-20 00:00:00,LTC/USD,47.63,48.45,42.5,45.63,29436833.7,638438.92
9822920,1497830400,2017-06-19 00:00:00,LTC/USD,43.66,49.99,42.27,47.63,53103869.37,1143062.92
9822919,1497744000,2017-06-18 00:00:00,LTC/USD,46.01,46.65,39.56,43.66,41376834.46,960611.2
9822918,1497657600,2017-06-17 00:00:00,LTC/USD,33.89,49.0,33.61,46.01,85649982.14,2071876.52
9822917,1497571200,2017-06-16 00:00:00,LTC/USD,28.97,33.9,27.65,33.89,18308161.71,583164.35
9822916,1497484800,2017-06-15 00:00:00,LTC/USD,28.81,29.4,24.42,28.97,15068040.7,548787.26
9822915,1497398400,2017-06-14 00:00:00,LTC/USD,30.32,32.0,27.5,28.81,16300962.12,543026.41
9822914,1497312000,2017-06-13 00:00:00,LTC/USD,29.06,30.65,28.71,30.32,9895323.73,334624.11
9822913,1497225600,2017-06-12 00:00:00,LTC/USD,34.04,34.17,27.0,29.06,20682144.45,681787.4
9822912,1497139200,2017-06-11 00:00:00,LTC/USD,30.13,35.5,29.53,34.04,19925454.65,615053.94
9822911,1497052800,2017-06-10 00:00:00,LTC/USD,29.56,30.25,29.0,30.13,10915285.13,368074.8
9822910,1496966400,2017-06-09 00:00:00,LTC/USD,30.08,30.9,29.5,29.56,9489768.17,314669.04
9822909,1496880000,2017-06-08 00:00:00,LTC/USD,28.6,30.85,27.99,30.08,8773512.07,297382.64
9822908,1496793600,2017-06-07 00:00:00,LTC/USD,30.1,30.8,27.65,28.6,9571281.94,324611.97
9822907,1496707200,2017-06-06 00:00:00,LTC/USD,30.7,31.33,28.08,30.1,16252443.12,540389.22
9822906,1496620800,2017-06-05 00:00:00,LTC/USD,27.79,31.8,27.78,30.7,15793564.69,527463.92
9822905,1496534400,2017-06-04 00:00:00,LTC/USD,27.4,27.9,26.79,27.79,6503913.49,238063.83
9822904,1496448000,2017-06-03 00:00:00,LTC/USD,27.9,28.3,26.79,27.4,6506836.09,235546.17
9822903,1496361600,2017-06-02 00:00:00,LTC/USD,27.74,28.95,26.56,27.9,7804832.78,280614.65
9822902,1496275200,2017-06-01 00:00:00,LTC/USD,25.88,29.94,25.87,27.74,16949486.14,611849.16
9822901,1496188800,2017-05-31 00:00:00,LTC/USD,24.11,26.22,23.75,25.88,8580099.29,342039.58
9822900,1496102400,2017-05-30 00:00:00,LTC/USD,25.77,26.5,23.5,24.11,9024680.57,357321.33
9822899,1496016000,2017-05-29 00:00:00,LTC/USD,24.73,26.72,23.68,25.77,6862470.51,269715.44
9822898,1495929600,2017-05-28 00:00:00,LTC/USD,23.5,26.95,23.06,24.73,8449718.05,341908.91
9822897,1495843200,2017-05-27 00:00:00,LTC/USD,25.93,26.96,19.08,23.5,13419575.03,572994.58
9822896,1495756800,2017-05-26 00:00:00,LTC/USD,29.64,32.0,24.31,25.93,15750172.34,558721.58
9822895,1495670400,2017-05-25 00:00:00,LTC/USD,34.31,35.5,25.26,29.64,18525811.59,580046.24
9822894,1495584000,2017-05-24 00:00:00,LTC/USD,31.06,35.88,30.25,34.31,21633608.59,656761.71
9822893,1495497600,2017-05-23 00:00:00,LTC/USD,24.71,31.78,24.45,31.06,17167984.0,596122.15
9822892,1495411200,2017-05-22 00:00:00,LTC/USD,25.92,26.99,22.5,24.71,13471988.09,537833.21
9822891,1495324800,2017-05-21 00:00:00,LTC/USD,27.34,28.68,25.44,25.92,9129262.43,341759.95
9822890,1495238400,2017-05-20 00:00:00,LTC/USD,27.55,27.94,26.85,27.34,6038268.42,220348.47
9822889,1495152000,2017-05-19 00:00:00,LTC/USD,28.58,28.65,26.32,27.55,12546064.96,456909.12
9822888,1495065600,2017-05-18 00:00:00,LTC/USD,25.3,29.41,24.63,28.58,14509833.89,540922.61
9822887,1494979200,2017-05-17 00:00:00,LTC/USD,23.6,26.5,20.31,25.3,18570365.38,790142.97
9822886,1494892800,2017-05-16 00:00:00,LTC/USD,25.61,25.78,21.0,23.6,15258809.52,631012.02
9822885,1494806400,2017-05-15 00:00:00,LTC/USD,28.9,29.11,25.27,25.61,9250133.09,347190.92
9822884,1494720000,2017-05-14 00:00:00,LTC/USD,29.09,30.6,27.75,28.9,7389618.33,251844.19
9822883,1494633600,2017-05-13 00:00:00,LTC/USD,27.21,29.21,25.04,29.09,8933917.09,328587.74
9822882,1494547200,2017-05-12 00:00:00,LTC/USD,30.69,31.59,25.06,27.21,13927643.29,485312.81
9822881,1494460800,2017-05-11 00:00:00,LTC/USD,32.85,33.35,28.31,30.69,16782115.46,542384.76
9822880,1494374400,2017-05-10 00:00:00,LTC/USD,33.2,38.91,30.01,32.85,28599306.64,835727.93
9822879,1494288000,2017-05-09 00:00:00,LTC/USD,28.86,34.0,22.67,33.2,20152243.39,703347.12
9822878,1494201600,2017-05-08 00:00:00,LTC/USD,30.62,30.62,28.04,28.86,12520039.02,426586.91
9822877,1494115200,2017-05-07 00:00:00,LTC/USD,28.43,32.3,28.43,30.62,22881135.35,748370.61
9822876,1494028800,2017-05-06 00:00:00,LTC/USD,26.33,28.88,26.31,28.43,11954383.13,433854.24
9822875,1493942400,2017-05-05 00:00:00,LTC/USD,24.16,28.69,24.03,26.33,20451715.77,766740.18
9822874,1493856000,2017-05-04 00:00:00,LTC/USD,22.01,29.75,21.8,24.16,35612605.63,1450247.94
9822873,1493769600,2017-05-03 00:00:00,LTC/USD,16.24,36.0,15.99,22.01,26478452.1,1197533.03
9822872,1493683200,2017-05-02 00:00:00,LTC/USD,16.47,16.62,15.5,16.24,1830304.61,113865.31
9822871,1493596800,2017-05-01 00:00:00,LTC/USD,16.2,17.3,15.55,16.47,4201060.65,257116.03
9822870,1493510400,2017-04-30 00:00:00,LTC/USD,16.34,16.74,15.8,16.2,4244968.46,261846.51
9822869,1493424000,2017-04-29 00:00:00,LTC/USD,14.75,16.4,14.73,16.34,4150641.36,266305.26
9822868,1493337600,2017-04-28 00:00:00,LTC/USD,14.98,15.12,14.5,14.75,3443479.37,232027.07
9822867,1493251200,2017-04-27 00:00:00,LTC/USD,15.09,15.51,13.47,14.98,5851772.51,402612.5
9822866,1493164800,2017-04-26 00:00:00,LTC/USD,15.53,16.17,14.69,15.09,5159273.9,332450.42
9822865,1493078400,2017-04-25 00:00:00,LTC/USD,15.07,15.73,14.51,15.53,3414586.08,225981.2
9822864,1492992000,2017-04-24 00:00:00,LTC/USD,15.38,15.41,14.3,15.07,3515102.43,235770.0
9822863,1492905600,2017-04-23 00:00:00,LTC/USD,14.35,16.0,14.2,15.38,6609898.43,434460.97
9822862,1492819200,2017-04-22 00:00:00,LTC/USD,12.12,16.0,12.03,14.35,6649278.96,481876.58
9822861,1492732800,2017-04-21 00:00:00,LTC/USD,10.99,12.45,10.85,12.12,4078241.93,342382.38
9822860,1492646400,2017-04-20 00:00:00,LTC/USD,10.21,11.4,10.15,10.99,2371271.92,218363.9
9822859,1492560000,2017-04-19 00:00:00,LTC/USD,10.95,11.0,10.01,10.21,1467419.21,139821.41
9822858,1492473600,2017-04-18 00:00:00,LTC/USD,11.15,11.5,10.27,10.95,3062595.09,283079.68
9822857,1492387200,2017-04-17 00:00:00,LTC/USD,11.7,12.6,10.95,11.15,3001542.41,249616.12
9822856,1492300800,2017-04-16 00:00:00,LTC/USD,11.69,11.87,11.57,11.7,566925.8,48572.58
9822855,1492214400,2017-04-15 00:00:00,LTC/USD,11.61,12.14,10.46,11.69,1547917.16,132610.21
9822854,1492128000,2017-04-14 00:00:00,LTC/USD,11.05,11.84,11.03,11.61,1725209.07,149897.62
9822853,1492041600,2017-04-13 00:00:00,LTC/USD,11.69,11.74,10.63,11.05,2140691.06,191762.81
9822852,1491955200,2017-04-12 00:00:00,LTC/USD,9.71,12.23,9.66,11.69,4076958.57,360251.94
9822851,1491868800,2017-04-11 00:00:00,LTC/USD,9.87,10.35,9.45,9.71,1373033.64,139044.97
9822850,1491782400,2017-04-10 00:00:00,LTC/USD,9.26,10.12,8.89,9.87,1793965.5,185954.13
9822849,1491696000,2017-04-09 00:00:00,LTC/USD,10.79,10.99,8.57,9.26,1910077.17,198418.86
9822848,1491609600,2017-04-08 00:00:00,LTC/USD,9.89,11.39,9.83,10.79,1594804.61,147642.87
9822847,1491523200,2017-04-07 00:00:00,LTC/USD,10.87,11.39,9.39,9.89,2911906.02,280697.67
9822846,1491436800,2017-04-06 00:00:00,LTC/USD,13.0,13.19,9.7,10.87,7852934.2,687747.5
9822845,1491350400,2017-04-05 00:00:00,LTC/USD,9.15,13.75,8.88,13.0,6674679.14,601431.47
9822844,1491264000,2017-04-04 00:00:00,LTC/USD,8.61,9.78,8.35,9.15,1940832.78,213244.28
9822843,1491177600,2017-04-03 00:00:00,LTC/USD,8.34,9.5,7.5,8.61,1765086.37,203677.4
9822842,1491091200,2017-04-02 00:00:00,LTC/USD,7.61,8.88,7.03,8.34,1846316.05,228467.98
9822841,1491004800,2017-04-01 00:00:00,LTC/USD,7.25,7.73,6.65,7.61,1029164.56,143257.61
9822840,1490918400,2017-03-31 00:00:00,LTC/USD,7.89,7.9,5.75,7.25,1903348.15,274377.89
9822839,1490832000,2017-03-30 00:00:00,LTC/USD,4.3,9.9,4.26,7.89,2739056.71,382150.59
9822838,1490745600,2017-03-29 00:00:00,LTC/USD,4.2,4.5,4.12,4.3,133200.83,31159.86
9822837,1490659200,2017-03-28 00:00:00,LTC/USD,4.08,4.22,4.07,4.2,57660.06,13802.31
9822836,1490572800,2017-03-27 00:00:00,LTC/USD,4.1,4.19,4.03,4.08,128780.17,31272.96
9822835,1490486400,2017-03-26 00:00:00,LTC/USD,4.09,4.12,4.04,4.1,69470.01,17015.12
9822834,1490400000,2017-03-25 00:00:00,LTC/USD,4.11,4.18,3.97,4.09,114916.23,28307.47
9822833,1490313600,2017-03-24 00:00:00,LTC/USD,3.96,4.5,3.93,4.11,227658.68,54808.63
9822832,1490227200,2017-03-23 00:00:00,LTC/USD,3.94,4.03,3.9,3.96,51735.01,13081.96
9822831,1490140800,2017-03-22 00:00:00,LTC/USD,4.04,4.05,3.81,3.94,75633.42,19297.13
9822830,1490054400,2017-03-21 00:00:00,LTC/USD,4.18,4.2,3.95,4.04,59532.74,14631.47
9822829,1489968000,2017-03-20 00:00:00,LTC/USD,3.93,4.2,3.85,4.18,57336.95,14199.91
9822828,1489881600,2017-03-19 00:00:00,LTC/USD,4.02,4.12,3.85,3.93,47067.93,11722.05
9822827,1489795200,2017-03-18 00:00:00,LTC/USD,4.12,4.43,3.69,4.02,145185.1,35574.6
9822826,1489708800,2017-03-17 00:00:00,LTC/USD,4.31,4.35,4.0,4.12,68050.82,16207.12
9822825,1489622400,2017-03-16 00:00:00,LTC/USD,4.33,4.61,4.22,4.31,115671.5,26304.3
9822824,1489536000,2017-03-15 00:00:00,LTC/USD,4.19,4.45,4.1,4.33,53606.49,12627.06
9822823,1489449600,2017-03-14 00:00:00,LTC/USD,4.4,4.43,4.14,4.19,46878.74,11034.41
9822822,1489363200,2017-03-13 00:00:00,LTC/USD,3.94,4.59,3.89,4.4,178944.42,42518.54
9822821,1489276800,2017-03-12 00:00:00,LTC/USD,3.82,3.95,3.82,3.94,34120.26,8772.58
9822820,1489190400,2017-03-11 00:00:00,LTC/USD,3.8,3.95,3.77,3.82,42560.56,11047.37
9822819,1489104000,2017-03-10 00:00:00,LTC/USD,3.92,4.1,3.7,3.8,71503.8,18535.12
9822818,1489017600,2017-03-09 00:00:00,LTC/USD,3.86,3.95,3.83,3.92,17664.71,4531.54
9822817,1488931200,2017-03-08 00:00:00,LTC/USD,3.99,4.01,3.83,3.86,24924.72,6430.8
9822816,1488844800,2017-03-07 00:00:00,LTC/USD,4.1,4.26,3.9,3.99,30355.44,7519.73
9822815,1488758400,2017-03-06 00:00:00,LTC/USD,4.02,4.1,3.96,4.1,25513.67,6314.51
9822814,1488672000,2017-03-05 00:00:00,LTC/USD,4.04,4.04,3.85,4.02,10591.22,2678.46
9822813,1488585600,2017-03-04 00:00:00,LTC/USD,4.07,4.14,3.88,4.04,28910.02,7149.99
9822812,1488499200,2017-03-03 00:00:00,LTC/USD,4.04,4.5,4.01,4.07,46482.85,11345.61
9822811,1488412800,2017-03-02 00:00:00,LTC/USD,3.86,4.29,3.8,4.04,71697.23,17914.12
9822810,1488326400,2017-03-01 00:00:00,LTC/USD,3.85,3.95,3.8,3.86,27207.08,7024.1
9822809,1488240000,2017-02-28 00:00:00,LTC/USD,3.87,3.94,3.81,3.85,27719.09,7178.05
9822808,1488153600,2017-02-27 00:00:00,LTC/USD,3.89,3.93,3.85,3.87,31462.58,8118.85
9822807,1488067200,2017-02-26 00:00:00,LTC/USD,3.9,3.93,3.84,3.89,6279.08,1609.56
9822806,1487980800,2017-02-25 00:00:00,LTC/USD,3.95,3.98,3.83,3.9,24225.27,6196.69
9822805,1487894400,2017-02-24 00:00:00,LTC/USD,3.9,4.0,3.79,3.95,17468.38,4441.76
9822804,1487808000,2017-02-23 00:00:00,LTC/USD,3.89,4.0,3.89,3.9,16376.52,4162.74
9822803,1487721600,2017-02-22 00:00:00,LTC/USD,3.85,3.93,3.85,3.89,14907.69,3827.01
9822802,1487635200,2017-02-21 00:00:00,LTC/USD,3.81,3.89,3.76,3.85,16302.85,4251.94
9822801,1487548800,2017-02-20 00:00:00,LTC/USD,3.81,3.85,3.76,3.81,22198.39,5834.8
9822800,1487462400,2017-02-19 00:00:00,LTC/USD,3.84,3.85,3.76,3.81,21967.98,5782.49
9822799,1487376000,2017-02-18 00:00:00,LTC/USD,3.91,3.94,3.8,3.84,24106.0,6207.0
9822798,1487289600,2017-02-17 00:00:00,LTC/USD,3.86,3.95,3.85,3.91,9449.25,2416.17
9822797,1487203200,2017-02-16 00:00:00,LTC/USD,3.89,3.92,3.85,3.86,7844.9,2015.25
9822796,1487116800,2017-02-15 00:00:00,LTC/USD,3.82,3.91,3.81,3.89,20074.73,5192.11
9822795,1487030400,2017-02-14 00:00:00,LTC/USD,3.78,3.82,3.76,3.82,14235.14,3759.67
9822794,1486944000,2017-02-13 00:00:00,LTC/USD,3.8,3.83,3.74,3.78,14790.6,3918.84
9822793,1486857600,2017-02-12 00:00:00,LTC/USD,3.84,3.85,3.77,3.8,7159.02,1874.13
9822792,1486771200,2017-02-11 00:00:00,LTC/USD,3.83,3.88,3.82,3.84,23427.73,6102.78
9822791,1486684800,2017-02-10 00:00:00,LTC/USD,3.76,3.89,3.7,3.83,16870.67,4467.94
9822790,1486598400,2017-02-09 00:00:00,LTC/USD,3.96,3.99,3.62,3.76,84760.61,22605.5
9822789,1486512000,2017-02-08 00:00:00,LTC/USD,3.98,4.06,3.91,3.96,48952.48,12368.11
9822788,1486425600,2017-02-07 00:00:00,LTC/USD,3.97,4.02,3.94,3.98,62143.59,15672.25
9822787,1486339200,2017-02-06 00:00:00,LTC/USD,3.97,4.02,3.94,3.97,6224.56,1563.38
9822786,1486252800,2017-02-05 00:00:00,LTC/USD,4.02,4.03,3.91,3.97,5652.05,1422.82
9822785,1486166400,2017-02-04 00:00:00,LTC/USD,4.06,4.06,3.94,4.02,11475.33,2869.52
9822784,1486080000,2017-02-03 00:00:00,LTC/USD,4.09,4.12,3.91,4.06,15202.71,3788.11
9822783,1485993600,2017-02-02 00:00:00,LTC/USD,4.08,4.11,3.97,4.09,17753.63,4402.83
9822782,1485907200,2017-02-01 00:00:00,LTC/USD,4.07,4.15,3.95,4.08,17621.75,4344.7
9822781,1485820800,2017-01-31 00:00:00,LTC/USD,4.03,4.19,4.03,4.07,35332.93,8629.56
9822780,1485734400,2017-01-30 00:00:00,LTC/USD,3.88,4.09,3.83,4.03,23569.63,5940.04
9822779,1485648000,2017-01-29 00:00:00,LTC/USD,3.87,3.9,3.84,3.88,2151.59,555.21
9822778,1485561600,2017-01-28 00:00:00,LTC/USD,3.9,3.9,3.85,3.87,3018.29,779.02
9822777,1485475200,2017-01-27 00:00:00,LTC/USD,3.86,3.96,3.79,3.9,16094.38,4136.72
9822776,1485388800,2017-01-26 00:00:00,LTC/USD,3.69,3.93,3.68,3.86,14569.74,3798.15
9822775,1485302400,2017-01-25 00:00:00,LTC/USD,3.76,3.81,3.65,3.69,16327.36,4379.69
9822774,1485216000,2017-01-24 00:00:00,LTC/USD,3.85,3.89,3.76,3.76,10065.35,2644.01
9822773,1485129600,2017-01-23 00:00:00,LTC/USD,3.86,3.92,3.83,3.85,4740.32,1230.11
9822772,1485043200,2017-01-22 00:00:00,LTC/USD,3.92,3.97,3.85,3.86,6664.88,1711.05
9822771,1484956800,2017-01-21 00:00:00,LTC/USD,3.88,3.93,3.88,3.92,2425.73,620.48
9822770,1484870400,2017-01-20 00:00:00,LTC/USD,3.88,3.95,3.86,3.88,3490.55,893.27
9822769,1484784000,2017-01-19 00:00:00,LTC/USD,3.89,3.96,3.83,3.88,12060.09,3095.56
9822768,1484697600,2017-01-18 00:00:00,LTC/USD,3.93,3.95,3.81,3.89,8536.72,2195.3
9822767,1484611200,2017-01-17 00:00:00,LTC/USD,3.88,4.16,3.87,3.93,7050.37,1774.48
9822766,1484524800,2017-01-16 00:00:00,LTC/USD,3.96,3.98,3.88,3.88,1128.4,286.51
9822765,1484438400,2017-01-15 00:00:00,LTC/USD,4.0,4.1,3.95,3.96,5948.97,1491.42
9822764,1484352000,2017-01-14 00:00:00,LTC/USD,3.97,4.25,3.92,4.0,7599.47,1845.2
9822763,1484265600,2017-01-13 00:00:00,LTC/USD,4.0,4.06,3.9,3.97,2935.3,734.43
9822762,1484179200,2017-01-12 00:00:00,LTC/USD,4.02,4.14,3.79,4.0,23697.68,6095.85
9822761,1484092800,2017-01-11 00:00:00,LTC/USD,4.67,4.68,3.93,4.02,9396.61,2254.06
9822760,1484006400,2017-01-10 00:00:00,LTC/USD,4.39,4.75,4.04,4.67,11317.1,2519.56
9822759,1483920000,2017-01-09 00:00:00,LTC/USD,4.03,4.4,3.89,4.39,9637.79,2350.53
9822758,1483833600,2017-01-08 00:00:00,LTC/USD,3.98,4.4,3.98,4.03,2880.47,702.75
9822757,1483747200,2017-01-07 00:00:00,LTC/USD,3.88,4.49,3.66,3.98,12856.93,3189.09
9822756,1483660800,2017-01-06 00:00:00,LTC/USD,4.23,4.34,3.83,3.88,8047.56,1994.85
9822755,1483574400,2017-01-05 00:00:00,LTC/USD,4.55,4.88,3.88,4.23,31928.73,7297.45
9822754,1483488000,2017-01-04 00:00:00,LTC/USD,4.55,5.99,4.45,4.55,40793.67,8610.91
9822753,1483401600,2017-01-03 00:00:00,LTC/USD,4.56,4.65,4.42,4.55,7374.14,1619.48
9822752,1483315200,2017-01-02 00:00:00,LTC/USD,4.51,4.9,4.4,4.56,27181.45,5926.67
9822751,1483228800,2017-01-01 00:00:00,LTC/USD,4.36,4.57,4.34,4.51,13853.97,3098.39
9822750,1483142400,2016-12-31 00:00:00,LTC/USD,4.35,4.48,4.28,4.36,6205.18,1399.92
9822749,1483056000,2016-12-30 00:00:00,LTC/USD,4.69,4.69,4.21,4.35,1889.1,426.96
9822748,1482969600,2016-12-29 00:00:00,LTC/USD,4.53,5.0,4.4,4.69,6340.89,1363.86
9822747,1482883200,2016-12-28 00:00:00,LTC/USD,4.33,4.6,4.3,4.53,8717.86,1948.77
9822746,1482796800,2016-12-27 00:00:00,LTC/USD,4.23,4.52,4.18,4.33,5002.66,1157.07
9822745,1482710400,2016-12-26 00:00:00,LTC/USD,4.3,4.37,4.13,4.23,2017.01,470.91
9822744,1482624000,2016-12-25 00:00:00,LTC/USD,4.47,4.49,4.08,4.3,10050.99,2399.4
9822743,1482537600,2016-12-24 00:00:00,LTC/USD,4.49,5.14,4.2,4.47,26849.46,5936.48
9822742,1482451200,2016-12-23 00:00:00,LTC/USD,3.69,4.49,3.65,4.49,23577.24,5734.25
9822741,1482364800,2016-12-22 00:00:00,LTC/USD,3.66,3.88,3.62,3.69,10852.83,2927.68
9822740,1482278400,2016-12-21 00:00:00,LTC/USD,3.62,3.91,3.62,3.66,4045.21,1092.59
9822739,1482192000,2016-12-20 00:00:00,LTC/USD,3.66,3.69,3.61,3.62,420.99,115.89
9822738,1482105600,2016-12-19 00:00:00,LTC/USD,3.69,3.71,3.61,3.66,252.58,69.12
9822737,1482019200,2016-12-18 00:00:00,LTC/USD,3.72,3.73,3.62,3.62,1107.04,300.26
