id,unix,date,symbol,open,high,low,close,volto,volfrom
9928599,1588291200,2020-05-01 00:00:00,BTC/USD,8624.68,9075.98,8622.72,8829.42,21660.21988892,191247178.69162804
9928600,1588204800,2020-04-30 00:00:00,BTC/USD,8794.99,9478.66,8407.0,8624.28,44843.9646793,386746907.70439345
9928601,1588118400,2020-04-29 00:00:00,BTC/USD,7757.18,8988.0,7720.0,8793.75,48689.75030108,428165491.7101222
9928602,1588032000,2020-04-28 00:00:00,BTC/USD,7789.77,7794.74,7672.0,7755.01,10984.76643504,85186973.55139954
9928603,1587945600,2020-04-27 00:00:00,BTC/USD,7706.4,7810.99,7635.69,7789.77,15455.7361195,120396629.55159752
9928604,1587859200,2020-04-26 00:00:00,BTC/USD,7547.61,7715.0,7490.0,7706.4,9292.64077746,71612806.88741773
9928605,1587772800,2020-04-25 00:00:00,BTC/USD,7514.99,7720.0,7437.94,7547.61,7443.79619621,56182870.60847656
9928606,1587686400,2020-04-24 00:00:00,BTC/USD,7491.5,7612.24,7390.0,7514.64,13764.56695369,103435765.41287702
9928607,1587600000,2020-04-23 00:00:00,BTC/USD,7136.81,7775.0,7031.14,7488.83,22759.36481812,170441014.0308816
9928608,1587513600,2020-04-22 00:00:00,BTC/USD,6853.67,7167.37,6826.0,7136.84,13141.14072302,93786218.75767806
9928609,1587427200,2020-04-21 00:00:00,BTC/USD,6837.22,6959.0,6776.0,6853.68,14467.84248756,99157962.70014022
9928610,1587340800,2020-04-20 00:00:00,BTC/USD,7130.7,7227.11,6748.72,6838.19,18396.60555727,125799484.15566812
9928611,1587254400,2020-04-19 00:00:00,BTC/USD,7262.04,7275.0,7063.02,7130.71,8887.88875146,63376957.198923334
9928612,1587168000,2020-04-18 00:00:00,BTC/USD,7036.45,7308.0,7021.0,7261.76,11510.52116868,83586642.20187367
9928613,1587081600,2020-04-17 00:00:00,BTC/USD,7114.76,7156.66,7000.0,7037.46,13514.57644149,95108291.12392822
9928614,1586995200,2020-04-16 00:00:00,BTC/USD,6623.62,7217.27,6456.0,7112.64,28117.55707545,199990061.1571287
9928615,1586908800,2020-04-15 00:00:00,BTC/USD,6876.92,6940.0,6605.89,6624.12,14753.81361034,97731031.81252539
9928616,1586822400,2020-04-14 00:00:00,BTC/USD,6860.51,6997.38,6771.41,6877.37,12868.6061641,88502165.97479641
9928617,1586736000,2020-04-13 00:00:00,BTC/USD,6908.12,6908.13,6555.0,6861.21,22323.76661709,153168050.7508441
9928618,1586649600,2020-04-12 00:00:00,BTC/USD,6889.78,7200.0,6787.44,6908.13,12733.98839119,87968047.22483137
9928619,1586563200,2020-04-11 00:00:00,BTC/USD,6871.83,6955.0,6775.0,6889.65,8066.07536876,55572436.16437733
9928620,1586476800,2020-04-10 00:00:00,BTC/USD,7293.23,7305.91,6750.0,6871.91,19671.19020798,135178648.70211983
9928621,1586390400,2020-04-09 00:00:00,BTC/USD,7370.38,7377.0,7110.0,7293.24,12369.84267516,90216231.39218391
9928622,1586304000,2020-04-08 00:00:00,BTC/USD,7200.01,7430.0,7154.22,7370.11,15429.12191833,113714325.7415031
9928623,1586217600,2020-04-07 00:00:00,BTC/USD,7341.55,7466.0,7073.0,7200.01,22743.06622044,163750304.2178302
9928624,1586131200,2020-04-06 00:00:00,BTC/USD,6778.64,7373.37,6773.28,7341.56,27992.01318781,205505044.3390984
9928625,1586044800,2020-04-05 00:00:00,BTC/USD,6874.77,6925.0,6681.0,6778.25,8962.91059819,60752848.762181364
9928626,1585958400,2020-04-04 00:00:00,BTC/USD,6741.99,7025.53,6658.16,6874.77,10217.67907796,70244193.59478708
9928627,1585872000,2020-04-03 00:00:00,BTC/USD,6804.24,7050.0,6606.06,6741.99,14953.17963657,100814187.57795857
9928628,1585785600,2020-04-02 00:00:00,BTC/USD,6666.11,7292.11,6570.92,6804.52,28761.00804113,195704854.4360299
9928629,1585699200,2020-04-01 00:00:00,BTC/USD,6424.02,6744.99,6160.0,6666.11,17900.2508585,119325041.25035542
9928630,1585612800,2020-03-31 00:00:00,BTC/USD,6406.4,6524.79,6333.91,6424.35,11939.0253308,76700477.38392498
9928631,1585526400,2020-03-30 00:00:00,BTC/USD,5878.98,6631.23,5853.0,6406.4,23659.80264153,151574159.64269778
9928632,1585440000,2020-03-29 00:00:00,BTC/USD,6251.45,6279.96,5870.46,5877.21,16111.23637843,94689119.55567259
9928633,1585353600,2020-03-28 00:00:00,BTC/USD,6372.36,6372.36,6030.0,6251.82,20353.8748456,127248761.83721898
9928634,1585267200,2020-03-27 00:00:00,BTC/USD,6760.0,6880.0,6260.0,6372.36,20458.24402051,130367295.8665371
9928635,1585180800,2020-03-26 00:00:00,BTC/USD,6691.71,6795.0,6520.13,6758.18,17456.11705058,117971581.12888876
9928636,1585094400,2020-03-25 00:00:00,BTC/USD,6766.0,6983.31,6470.0,6690.96,31266.36827545,209202019.47630495
9928637,1585008000,2020-03-24 00:00:00,BTC/USD,6493.58,6866.1,6403.16,6766.64,40618.19870698,274848728.0985992
9928638,1584921600,2020-03-23 00:00:00,BTC/USD,5815.24,6641.03,5678.2,6490.63,42437.97070062,275449165.7685652
9928639,1584835200,2020-03-22 00:00:00,BTC/USD,6198.64,6420.0,5738.0,5818.25,28089.48698286,163431657.6380252
9928640,1584748800,2020-03-21 00:00:00,BTC/USD,6210.47,6470.0,5851.0,6198.78,23514.96653599,145764104.2639641
9928641,1584662400,2020-03-20 00:00:00,BTC/USD,6183.82,6990.0,5657.0,6206.1,53024.40103701,329074735.2757878
9928642,1584576000,2020-03-19 00:00:00,BTC/USD,5413.88,6441.37,5261.69,6186.26,54666.67461085,338182262.4781169
9928643,1584489600,2020-03-18 00:00:00,BTC/USD,5331.71,5452.82,5001.0,5413.64,37513.03523454,203082068.06711516
9928644,1584403200,2020-03-17 00:00:00,BTC/USD,5039.95,5569.44,4935.6,5331.71,44347.15487325,236446169.10925576
9928645,1584316800,2020-03-16 00:00:00,BTC/USD,5346.86,5350.3,4432.3,5037.61,80184.03685247,403935905.8883714
9928646,1584230400,2020-03-15 00:00:00,BTC/USD,5161.16,5985.0,5085.91,5345.35,43763.76236813,233932627.17448372
9928647,1584144000,2020-03-14 00:00:00,BTC/USD,5630.93,5669.0,5050.0,5165.25,32760.12278053,169214224.1921326
9928648,1584057600,2020-03-13 00:00:00,BTC/USD,4857.1,5995.0,3858.0,5637.6,130316.64684438,734673128.2498767
9928649,1583971200,2020-03-12 00:00:00,BTC/USD,7938.05,7969.45,4644.0,4857.1,113902.20332904,553234391.7894802
9928650,1583884800,2020-03-11 00:00:00,BTC/USD,7894.68,7987.97,7583.27,7938.05,13647.86513876,108337435.86473382
9928651,1583798400,2020-03-10 00:00:00,BTC/USD,7934.56,8158.25,7733.56,7894.68,17172.47130109,135571165.7312892
9928652,1583712000,2020-03-09 00:00:00,BTC/USD,8037.73,8187.03,7630.0,7934.52,25563.61417462,202835007.9408059
9928653,1583625600,2020-03-08 00:00:00,BTC/USD,8901.36,8901.37,8002.2,8037.76,16591.91410216,133361823.49377757
9928654,1583539200,2020-03-07 00:00:00,BTC/USD,9158.51,9214.67,8850.47,8901.37,6478.25334502,57665329.97776068
9928655,1583452800,2020-03-06 00:00:00,BTC/USD,9070.18,9182.08,9000.01,9158.51,6422.12885254,58817131.31727611
9928656,1583366400,2020-03-05 00:00:00,BTC/USD,8759.99,9174.24,8759.99,9070.17,10073.31421239,91366672.3697934
9928657,1583280000,2020-03-04 00:00:00,BTC/USD,8757.83,8847.0,8670.57,8760.66,5688.58509691,49835759.91509556
9928658,1583193600,2020-03-03 00:00:00,BTC/USD,8919.21,8927.45,8635.31,8757.84,9152.7069265,80157942.82917875
9928659,1583107200,2020-03-02 00:00:00,BTC/USD,8522.3,8973.45,8487.33,8915.0,10216.69254477,91081814.03662455
9928660,1583020800,2020-03-01 00:00:00,BTC/USD,8523.33,8752.34,8400.0,8522.31,7353.13960471,62665735.184616074
9928661,1582934400,2020-02-29 00:00:00,BTC/USD,8708.61,8799.0,8520.67,8525.07,5142.70830477,43841948.28774558
9928662,1582848000,2020-02-28 00:00:00,BTC/USD,8814.9,8899.94,8428.8,8708.89,13643.28590301,118817876.16786475
9928663,1582761600,2020-02-27 00:00:00,BTC/USD,8778.3,8972.92,8520.0,8812.49,14781.02020263,130257592.72547483
9928664,1582675200,2020-02-26 00:00:00,BTC/USD,9304.99,9375.36,8602.0,8778.3,21610.46289952,189703126.4708564
9928665,1582588800,2020-02-25 00:00:00,BTC/USD,9660.0,9681.56,9230.0,9305.0,9370.80406077,87195331.78546485
9928666,1582502400,2020-02-24 00:00:00,BTC/USD,9965.0,10030.0,9474.74,9660.0,11274.83220813,108914879.1305358
9928667,1582416000,2020-02-23 00:00:00,BTC/USD,9668.23,10025.66,9667.13,9965.01,5631.93728472,56122311.36160765
9928668,1582329600,2020-02-22 00:00:00,BTC/USD,9695.66,9722.97,9575.01,9668.23,3301.24362823,31917182.683762133
9928669,1582243200,2020-02-21 00:00:00,BTC/USD,9610.05,9769.66,9566.98,9695.66,7073.36617743,68580953.51186095
9928670,1582156800,2020-02-20 00:00:00,BTC/USD,9593.48,9698.1,9393.39,9610.05,12382.01006133,118991735.78988436
9928671,1582070400,2020-02-19 00:00:00,BTC/USD,10188.04,10315.0,9280.98,9600.08,16637.05014888,159717012.3932599
9928672,1581984000,2020-02-18 00:00:00,BTC/USD,9700.0,10298.25,9610.27,10188.04,11606.56132767,118248111.06875508
9928673,1581897600,2020-02-17 00:00:00,BTC/USD,9920.52,9969.38,9467.0,9700.0,10144.62802455,98402891.838135
9928674,1581811200,2020-02-16 00:00:00,BTC/USD,9911.22,10048.34,9612.12,9921.0,9430.32887897,93558292.80826136
9928675,1581724800,2020-02-15 00:00:00,BTC/USD,10371.33,10400.0,9750.0,9911.22,12323.28859704,122138824.40875478
9928676,1581638400,2020-02-14 00:00:00,BTC/USD,10236.49,10395.66,10102.5,10371.33,8026.49620683,83245440.90478219
9928677,1581552000,2020-02-13 00:00:00,BTC/USD,10351.13,10522.51,10083.1,10236.49,17101.28534969,175057136.46924818
9928678,1581465600,2020-02-12 00:00:00,BTC/USD,10270.01,10483.86,10250.0,10351.13,13740.9848527,142234720.53832853
9928679,1581379200,2020-02-11 00:00:00,BTC/USD,9851.78,10400.0,9706.0,10270.01,16722.06581913,171735783.1831233
9928680,1581292800,2020-02-10 00:00:00,BTC/USD,10168.36,10199.0,9736.0,9851.78,13249.58715176,130532017.70996615
9928681,1581206400,2020-02-09 00:00:00,BTC/USD,9905.64,10178.91,9888.76,10168.35,9649.74938704,98122029.17970818
9922067,1581120000,2020-02-08 00:00:00,BTC/USD,9807.92,9955.0,9653.47,9905.64,8100.97112281,80245303.59295166
9915455,1581033600,2020-02-07 00:00:00,BTC/USD,9763.01,9885.0,9713.99,9808.05,8516.62840515,83531517.22913146
9908845,1580947200,2020-02-06 00:00:00,BTC/USD,9613.91,9857.0,9521.47,9763.01,12672.13678163,123718198.12042151
9902237,1580860800,2020-02-05 00:00:00,BTC/USD,9164.33,9769.7,9150.0,9613.82,13267.06193659,127547145.38722767
9895631,1580774400,2020-02-04 00:00:00,BTC/USD,9280.49,9350.0,9078.05,9164.33,8190.74898707,75062726.66467522
9889027,1580688000,2020-02-03 00:00:00,BTC/USD,9325.01,9619.95,9220.0,9280.49,11910.28572971,110533287.61171636
9882425,1580601600,2020-02-02 00:00:00,BTC/USD,9380.18,9480.0,9140.0,9323.5,7307.92291459,68135419.29417986
9875825,1580515200,2020-02-01 00:00:00,BTC/USD,9334.98,9458.08,9285.01,9380.18,4387.41986202,41154788.04132277
9869227,1580428800,2020-01-31 00:00:00,BTC/USD,9502.71,9522.5,9195.49,9334.98,9719.06131452,90727242.9898179
9862631,1580342400,2020-01-30 00:00:00,BTC/USD,9287.9,9574.68,9171.11,9503.08,12948.39766745,123049658.90559076
9856037,1580256000,2020-01-29 00:00:00,BTC/USD,9391.14,9439.83,9224.75,9288.44,12233.05063864,113625956.87396932
9853037,1580169600,2020-01-28 00:00:00,BTC/USD,8895.95,9418.91,8880.87,9394.5,17578.54006083,165141594.60146743
9817869,1580083200,2020-01-27 00:00:00,BTC/USD,8595.0,8985.0,8556.6,8895.96,82651249.0,9416.59
9817868,1579996800,2020-01-26 00:00:00,BTC/USD,8326.81,8595.0,8278.68,8595.0,46119129.81,5452.53
9817867,1579910400,2020-01-25 00:00:00,BTC/USD,8427.26,8437.76,8252.73,8326.81,31471643.07,3780.8
9817866,1579824000,2020-01-24 00:00:00,BTC/USD,8385.22,8509.99,8216.71,8427.26,72301029.34,8619.14
9817865,1579737600,2020-01-23 00:00:00,BTC/USD,8660.38,8665.0,8278.0,8385.22,100837510.23,11982.41
9817864,1579651200,2020-01-22 00:00:00,BTC/USD,8722.03,8791.76,8565.0,8660.38,46253524.36,5339.98
9817863,1579564800,2020-01-21 00:00:00,BTC/USD,8628.89,8774.31,8465.0,8722.03,61567982.67,7130.48
9817862,1579478400,2020-01-20 00:00:00,BTC/USD,8697.53,8734.84,8504.06,8628.89,48374393.64,5600.37
9817861,1579392000,2020-01-19 00:00:00,BTC/USD,8909.32,9194.99,8465.0,8697.53,117374954.06,13287.91
9817860,1579305600,2020-01-18 00:00:00,BTC/USD,8899.42,8980.0,8800.1,8909.32,49095249.12,5517.04
9817859,1579219200,2020-01-17 00:00:00,BTC/USD,8714.76,9013.0,8665.67,8899.42,135413608.3,15260.04
9817858,1579132800,2020-01-16 00:00:00,BTC/USD,8808.81,8850.0,8580.0,8714.76,79942860.78,9215.42
9817857,1579046400,2020-01-15 00:00:00,BTC/USD,8815.32,8900.0,8550.0,8808.81,128351069.96,14653.58
9817856,1578960000,2020-01-14 00:00:00,BTC/USD,8104.5,8893.69,8104.5,8815.32,226079918.15,26326.67
9817855,1578873600,2020-01-13 00:00:00,BTC/USD,8180.81,8195.81,8041.95,8104.5,54105551.55,6678.03
9817854,1578787200,2020-01-12 00:00:00,BTC/USD,8020.0,8185.0,7963.25,8180.81,31777873.83,3920.74
9817853,1578700800,2020-01-11 00:00:00,BTC/USD,8197.89,8290.0,8000.01,8020.0,61452951.81,7557.37
9817852,1578614400,2020-01-10 00:00:00,BTC/USD,7813.78,8199.77,7671.0,8197.89,106514854.58,13419.7
9817851,1578528000,2020-01-09 00:00:00,BTC/USD,8045.51,8048.67,7744.48,7813.78,73385689.32,9300.17
9817850,1578441600,2020-01-08 00:00:00,BTC/USD,8158.52,8469.39,7845.0,8045.51,192691236.07,23470.24
9817849,1578355200,2020-01-07 00:00:00,BTC/USD,7764.63,8216.0,7723.0,8158.52,153096310.25,19215.66
9817848,1578268800,2020-01-06 00:00:00,BTC/USD,7355.4,7805.0,7343.17,7764.63,86500479.01,11426.17
9817847,1578182400,2020-01-05 00:00:00,BTC/USD,7348.63,7488.87,7312.22,7355.4,43942653.33,5916.67
9817846,1578096000,2020-01-04 00:00:00,BTC/USD,7334.39,7398.0,7263.32,7348.63,34732882.54,4742.47
9817845,1578009600,2020-01-03 00:00:00,BTC/USD,6945.02,7401.2,6854.67,7334.39,98350543.2,13605.13
9817844,1577923200,2020-01-02 00:00:00,BTC/USD,7174.33,7186.18,6903.0,6945.02,53678518.9,7645.56
9817843,1577836800,2020-01-01 00:00:00,BTC/USD,7165.72,7238.14,7136.05,7174.33,24110757.06,3350.63
9817842,1577750400,2019-12-31 00:00:00,BTC/USD,7218.0,7298.67,7111.0,7165.72,48557590.58,6755.97
9817841,1577664000,2019-12-30 00:00:00,BTC/USD,7384.89,7386.28,7200.0,7218.0,53490940.64,7343.62
9817840,1577577600,2019-12-29 00:00:00,BTC/USD,7302.67,7531.0,7278.07,7384.89,48364332.97,6534.78
9817839,1577491200,2019-12-28 00:00:00,BTC/USD,7245.83,7346.0,7232.55,7302.67,33749828.17,4621.76
9817838,1577404800,2019-12-27 00:00:00,BTC/USD,7194.13,7254.0,7053.32,7245.83,60314011.48,8398.22
9817837,1577318400,2019-12-26 00:00:00,BTC/USD,7192.12,7432.1,7140.0,7194.13,54299156.65,7488.78
9817836,1577232000,2019-12-25 00:00:00,BTC/USD,7255.01,7265.12,7115.5,7192.12,23699969.29,3292.87
9817835,1577145600,2019-12-24 00:00:00,BTC/USD,7310.79,7426.15,7151.08,7255.01,56354605.22,7730.62
9817834,1577059200,2019-12-23 00:00:00,BTC/USD,7513.06,7688.99,7259.19,7310.79,109481370.4,14577.19
9817833,1576972800,2019-12-22 00:00:00,BTC/USD,7143.01,7521.55,7125.0,7513.06,71227014.01,9719.68
9817832,1576886400,2019-12-21 00:00:00,BTC/USD,7190.0,7190.0,7099.57,7143.01,24187724.92,3385.22
9817831,1576800000,2019-12-20 00:00:00,BTC/USD,7149.12,7220.0,7073.66,7190.0,43062249.14,6019.75
9817830,1576713600,2019-12-19 00:00:00,BTC/USD,7285.53,7371.7,7044.45,7149.12,74709751.83,10425.96
9817829,1576627200,2019-12-18 00:00:00,BTC/USD,6616.62,7448.24,6430.77,7285.53,145007982.08,21114.56
9817828,1576540800,2019-12-17 00:00:00,BTC/USD,6877.03,6933.21,6556.0,6616.62,88872527.31,13218.82
9817827,1576454400,2019-12-16 00:00:00,BTC/USD,7111.0,7137.0,6809.47,6877.03,79522988.67,11416.24
9817826,1576368000,2019-12-15 00:00:00,BTC/USD,7062.91,7220.01,7006.01,7111.0,34348521.65,4842.35
9817825,1576281600,2019-12-14 00:00:00,BTC/USD,7249.9,7264.33,7008.03,7062.91,30170379.21,4230.98
9817824,1576195200,2019-12-13 00:00:00,BTC/USD,7185.91,7299.21,7183.29,7249.9,43674273.97,6038.75
9817823,1576108800,2019-12-12 00:00:00,BTC/USD,7201.23,7290.96,7075.01,7185.91,58566734.59,8153.47
9817822,1576022400,2019-12-11 00:00:00,BTC/USD,7219.37,7263.31,7124.45,7201.23,41877814.55,5816.41
9817821,1575936000,2019-12-10 00:00:00,BTC/USD,7337.51,7398.0,7156.03,7219.37,51045388.11,7008.73
9817820,1575849600,2019-12-09 00:00:00,BTC/USD,7520.0,7659.38,7262.87,7337.51,70828006.0,9490.09
9817819,1575763200,2019-12-08 00:00:00,BTC/USD,7502.19,7580.84,7387.5,7520.0,31575400.86,4216.34
9817818,1575676800,2019-12-07 00:00:00,BTC/USD,7540.08,7643.0,7487.0,7502.19,36437469.92,4832.47
9817817,1575590400,2019-12-06 00:00:00,BTC/USD,7393.54,7609.5,7305.75,7540.08,66659940.15,8964.77
9817816,1575504000,2019-12-05 00:00:00,BTC/USD,7198.99,7489.87,7155.99,7393.54,66820459.93,9110.78
9817815,1575417600,2019-12-04 00:00:00,BTC/USD,7302.94,7775.0,7080.0,7198.99,108209077.2,14751.65
9817814,1575331200,2019-12-03 00:00:00,BTC/USD,7305.01,7412.85,7237.26,7302.94,45204926.08,6168.78
9817813,1575244800,2019-12-02 00:00:00,BTC/USD,7404.27,7430.0,7157.33,7305.01,50317914.33,6890.2
9817812,1575158400,2019-12-01 00:00:00,BTC/USD,7555.92,7555.92,7237.16,7404.27,63712916.06,8666.28
9817811,1575072000,2019-11-30 00:00:00,BTC/USD,7760.0,7820.0,7453.0,7555.92,46451112.68,6097.73
9817810,1574985600,2019-11-29 00:00:00,BTC/USD,7432.41,7870.1,7411.0,7760.0,81447502.91,10652.57
9817809,1574899200,2019-11-28 00:00:00,BTC/USD,7523.72,7660.82,7370.62,7432.41,64804461.42,8602.08
9817808,1574812800,2019-11-27 00:00:00,BTC/USD,7162.67,7678.76,6850.0,7523.72,132678382.58,18089.43
9817807,1574726400,2019-11-26 00:00:00,BTC/USD,7127.01,7340.59,7021.84,7162.67,84391239.35,11809.08
9817806,1574640000,2019-11-25 00:00:00,BTC/USD,6908.64,7379.99,6526.0,7127.01,183067325.5,26339.93
9817805,1574553600,2019-11-24 00:00:00,BTC/USD,7329.29,7344.0,6865.0,6908.64,73687131.73,10399.12
9817804,1574467200,2019-11-23 00:00:00,BTC/USD,7283.03,7361.41,7102.21,7329.29,55125559.51,7603.46
9817803,1574380800,2019-11-22 00:00:00,BTC/USD,7616.46,7720.0,6775.47,7283.03,226665509.68,31414.77
9817802,1574294400,2019-11-21 00:00:00,BTC/USD,8082.96,8114.97,7374.5,7616.46,110363787.99,14309.17
9817801,1574208000,2019-11-20 00:00:00,BTC/USD,8123.36,8222.41,8030.05,8082.96,42638326.58,5263.35
9817800,1574121600,2019-11-19 00:00:00,BTC/USD,8168.84,8197.82,7980.07,8123.36,58647103.34,7242.41
9817799,1574035200,2019-11-18 00:00:00,BTC/USD,8500.01,8501.01,8027.0,8168.84,74336153.47,8968.58
9817798,1573948800,2019-11-17 00:00:00,BTC/USD,8481.0,8637.01,8371.02,8500.01,31587141.0,3708.88
9817797,1573862400,2019-11-16 00:00:00,BTC/USD,8457.48,8531.03,8423.0,8481.0,22976431.85,2712.34
9817796,1573776000,2019-11-15 00:00:00,BTC/USD,8630.0,8773.22,8361.0,8457.48,86235990.88,10124.29
9817795,1573689600,2019-11-14 00:00:00,BTC/USD,8758.34,8784.61,8558.01,8630.0,47735094.39,5518.64
9817794,1573603200,2019-11-13 00:00:00,BTC/USD,8810.0,8838.8,8705.0,8758.34,39248185.72,4486.28
9817793,1573516800,2019-11-12 00:00:00,BTC/USD,8721.54,8870.0,8556.56,8810.0,52309416.1,5998.48
9817792,1573430400,2019-11-11 00:00:00,BTC/USD,9032.23,9067.34,8590.0,8721.54,57726745.66,6583.21
9817791,1573344000,2019-11-10 00:00:00,BTC/USD,8807.89,9150.0,8731.43,9032.23,49163885.78,5486.95
9817790,1573257600,2019-11-09 00:00:00,BTC/USD,8763.01,8873.48,8712.52,8807.89,36726440.56,4175.01
9817789,1573171200,2019-11-08 00:00:00,BTC/USD,9198.84,9246.0,8660.0,8763.01,106636768.56,11993.34
9817788,1573084800,2019-11-07 00:00:00,BTC/USD,9341.27,9375.16,9075.0,9198.84,53024954.54,5750.11
9817787,1572998400,2019-11-06 00:00:00,BTC/USD,9322.09,9450.0,9253.66,9341.27,63511566.93,6804.27
9817786,1572912000,2019-11-05 00:00:00,BTC/USD,9412.53,9474.89,9169.84,9322.09,68801239.07,7370.45
9817785,1572825600,2019-11-04 00:00:00,BTC/USD,9206.52,9600.0,9127.0,9412.53,72788331.95,7784.61
9817784,1572739200,2019-11-03 00:00:00,BTC/USD,9308.52,9380.0,9068.3,9206.52,37603162.05,4087.82
9817783,1572652800,2019-11-02 00:00:00,BTC/USD,9253.12,9393.0,9210.0,9308.52,41464474.87,4459.93
9817782,1572566400,2019-11-01 00:00:00,BTC/USD,9159.48,9299.99,9057.27,9253.12,69592607.76,7594.02
9817781,1572480000,2019-10-31 00:00:00,BTC/USD,9164.44,9433.0,8950.0,9159.48,73318984.84,7983.57
9817780,1572393600,2019-10-30 00:00:00,BTC/USD,9430.8,9431.36,8991.33,9164.44,86949215.94,9482.25
9817779,1572307200,2019-10-29 00:00:00,BTC/USD,9226.5,9575.0,9068.19,9430.8,111610779.7,11914.92
9817778,1572220800,2019-10-28 00:00:00,BTC/USD,9548.84,9939.69,9180.59,9226.5,153997249.7,16202.53
9817777,1572134400,2019-10-27 00:00:00,BTC/USD,9259.78,9826.72,9102.33,9548.84,177821816.82,18715.47
9817776,1572048000,2019-10-26 00:00:00,BTC/USD,8668.0,10527.86,8645.01,9259.78,439572308.64,46558.0
9817775,1571961600,2019-10-25 00:00:00,BTC/USD,7430.87,8800.1,7389.91,8668.0,194455896.53,23523.09
9817774,1571875200,2019-10-24 00:00:00,BTC/USD,7474.85,7509.99,7359.48,7430.87,58449919.28,7846.3
9817773,1571788800,2019-10-23 00:00:00,BTC/USD,8024.72,8049.0,7296.44,7474.85,127816159.26,16883.87
9817772,1571702400,2019-10-22 00:00:00,BTC/USD,8209.92,8317.14,7998.9,8024.72,47436919.2,5797.49
9817771,1571616000,2019-10-21 00:00:00,BTC/USD,8236.12,8349.84,8156.0,8209.92,50324877.58,6117.88
9817770,1571529600,2019-10-20 00:00:00,BTC/USD,7965.28,8309.0,7875.01,8236.12,48985006.46,6058.88
9817769,1571443200,2019-10-19 00:00:00,BTC/USD,7954.16,8099.98,7873.46,7965.28,37409933.56,4691.13
